L2_orth,L2_ipa,L2_gloss,L2_etym
aa,/ˈɔː/,"no, not, without",
abe,,earring.,
abey,,An earring,
abpa',,"a river, stream",
abuh,,ashes,
abuk,,drunkenness,
abur,/abur/,A swamp,
adad,,A grater,
afaat,,four.,
afo,,A roof.,
akap,,A rake,
Akat,,A male given name,
emeik,,A goat,
gelas,,glass,
kor,,A chorus.,
mateh,,The eye.,
rasit,,A receipt.,
Rikan,,A female given name,
