L2_orth,L2_ipa,L2_gloss,L2_etym
ane,,rice,
asu,,dog (animal),
atoinfui,,orangutan,
atoni,,people,
fini,,seed (fertilized grain),
fua',,fruit (part of plant; food),
fue,,bean,
fukasê,,peanut,
hau,,plant (organism capable of photosynthesis),
humusu,,reed,
iki,,cockroach,
kalu,,if,
kauliman,,tomato,
meo,,cat,
oe,,water,
pah,,country,
tekô,,egg,
tenô,,egg,
uab,,language,
utan,,vegetable,
