L2_orth,L2_ipa,L2_gloss,L2_etym
alapu,,twenty-eight; 28,
engaki,,eight; 8,
kise,,four; 4,
malapu,,sixteen; 16,
polangipu,,thirty-two; 32,
rurepo,,twelve; 12,
supu,,twenty; 20,
talu,,two,
talupakara,,six; 6,
telu,,one; 1,
tepakara,,five; 5,
tokapu,,twenty-four; 24,
yepoko,,three; 3,
yepokopakara,,seven; 7,
