L2_orth,L2_ipa,L2_gloss,L2_etym
Ahna,,grandmother,
Bottich,,This term needs a translation to English. Please help,
bären,,"to bare, to make bare",
ebbes,,something,
Himmler,,A habitational surname​.,
ich,,"(possible less common) I, 1863, Jakob Friedrich Schmidt,",
ich,,dative and accusative of ihr (“you (plural)”),
Johr,,year,
-le,,Used to form diminutives.,
Mädle,,girl,
Nochber,,neighbor,
Oi,,egg,
Seggl,,idiot,
