L2_orth,L2_ipa,L2_gloss,L2_etym
haho,,hello (male speaker),
Hocąk,,the Ho-Chunk (Winnebago) tribe,-cąk
hą,,hello (female speaker),
NeYanta,,A name that means 'still water'.,
nįį,/ˈnĩː/,water,
ra,,the (definite article),
waazí,,pine,
