L2_orth,L2_ipa,L2_gloss,L2_etym
dyawarri,,crow,
gurirdi,,dingo,
jalinymarr,,pelican,
jarndu,,woman,
jiba,,boomerang,
kari,,"grog, alcohol",
kurlibil,,turtle,
langkurr,,possum,
wamba,,man,
wula,,water,
