L2_orth,L2_ipa,L2_gloss,L2_etym
ahi,,water,
aki,,guts,
ame,,fire,
ame,,small,
ame,,small,
ami,/ˈami/,person,
apen,,root,
arak,,"(anatomy) hand, arm",
are,,"(anatomy) foot, leg",
arək,,crop field,
britis,/ˈbritis/,"British, Britishman",British
laadu,,(anatomy) elbow,
laʔki,,"left hand, arm",
taatuŋ,,bird,
tedɨt,/teˈdɨt/,(pathology) scabies,
ŋoo,/ŋoː/,"I, me",
ǰaʔle,,breeding duck,
