L2_orth,L2_ipa,L2_gloss,L2_etym
cantīlaj,,candle,
chu'chut,,water,
chān,,ant,
cuchīluj,,knife,
līxūt,,frog,
lūhuāꞌn,,"Nahua, Synonym: lūhuāꞌnān",
māpachīn,,raccoon (Procyon lotor),
puscāt,,woman,
pālhmaj,,palm tree,
tujmit,,blanket,
tīntzun,,goat (Capra aegagrus hircus),
xcut,,white-nosed coati (Nasua narica),
āꞌxnuj,,donkey,
āꞌxux,,garlic,
