L2_orth,L2_ipa,L2_gloss,L2_etym
báçoⁿ,,pine,
kkawa,,horse,
níi,,water,
ttattonka,,male bison,
ttse,,female bison,
wakˀó,,woman,
wažáže,,the Osage people,
wažį́ka,,bird,
𐓲𐓟,,bison,
𐓏𐓘𐓻𐓘𐓻𐓟,,The Osage people,
