L2_orth,L2_ipa,L2_gloss,L2_etym
kajua,,spectacled caiman (Caiman crocodilus),
niñerũ,,money,
oaka,,opossum (clarification of this definition is needed),
oaka,,maize,
oaka,,maize,
okoa,,water,
oyoa,,bat (animal),
rõbõ,,woman,
wejerimaka,,"(Awaurita) malaria
Synonym: joᵽirika",
wĩrõa,,wind,
ᵽaᵽera,,paper,
ᵽisarãka,,cat,
