L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Nootka alphabet, written in the Latin script.",
caqiic,,twenty,
muu,,four,
Nuučaan̕uł,/nuːtʃaːˀnuɬ/,The Nootka or Nuu-chah-nulth language.,
č̕aʔak,,water,
łuucmaa,,woman,
łuučmaa,,Alternative form of łuucmaa,
ʔaƛa,,two,
ʔaƛiiq,,forty,
ʔaƛpu,,seven,
ḥayu,,ten,
