L2_orth,L2_ipa,L2_gloss,L2_etym
ar,,two,
briew,,"person
u briewman
ka/ku briewwoman
ki briewpeople; persons",
briw,,"person
u briwman
ka/ku briwwoman
ki briwpeople; persons",
han,,duck,
hati,,elephant,
kajor,,carrot,
khublei,,"thank you, thanks!",
lai,,three,
masi,,cow,
pyrthei,,"cosmos[2], earth[2], globe[2], world[2]",
reng,,"antler[2], cornet[2], horn[2]",
saw,,four,
sim,,bird,
tbeng,,(as if) full,
um,,water,
wei,,one,
