L2_orth,L2_ipa,L2_gloss,L2_etym
ae,,tree,
aina,,child,
aka,,canoe,
analoch,,ten,
balus,,airplane,
dokta,,doctor,
hur,,banana,
héi,,woman,
itoch,,star,
kakop,,knife,
kaone,,dog,
kié,,pig,
limé,,five,
mioka,,tapioka,
mol,,three,
nai,,two,
non,,man,
ote,,paddle,
pe,,and,
poreke,,bad,
pusi,,cat,
péle,,house,
rur,,vine,
stoa,,store,
ti,,tea,
tisa,,teacher,
tou,,sugar cane,
téio,,moon,
uach,,morning,
um,,stone,
umé,,garden,
é,,one,
éch,,water,
éllé,,one,
