L2_orth,L2_ipa,L2_gloss,L2_etym
кён,,ten,
кёт,,ten,
муктын,,six,
нөкыр,,three,
селчи,,seven,
сомпыла,,five,
тетты,,four,
уккыр,,one,
щиттяӄы,,two,
ӄәлы,/qɘ.lɨ/,fish,
