L2_orth,L2_ipa,L2_gloss,L2_etym
ade,,water,
ahoren,,"(Tenerife) roasted barley flour, 1772,  José de Viera",
arahormaze,,"(Gran Canaria) green fig, fresh fig
1772,  José de Viera y Clavijo,  Noticias de la historia general de las Islas de Canaria, page 131:Arahormaze. Higos frescos.Arahormaze. Fresh figs.
Antonym: taharenemen (“dried fig”)",
taharenemen,,"(Gran Canaria) dried fig
1772,  José de Viera y Clavijo,  Noticias de la historia general de las Islas de Canaria, page 131:Taharenemen. Higos pasos.Taharenemen. Dry figs.
Antonym: arahormaze (“fresh fig”)",
tahaxan,,"(Gran Canaria) ewe, sheep, 1772,  José de Viera y Clavijo,",
tamosen,,"(Fuerteventura, Lanzarote) barley, 1772,  José de Viera",
yrichen,,"(Tenerife) wheat, 1772,  José de Viera y Clavijo, ",
