L2_orth,L2_ipa,L2_gloss,L2_etym
abyon,,airplane,
bʼajlam,,jaguar,
chabʼ,,bee,
chenekʼ,,bean,
chich,,rabbit,
choj,,puma,
chojal,,lion,
dyos,,god,
ixuk,,woman,
jaʼ,,water,
joʼox,,(Las Margaritas) annatto[1],
kawu,,horse,
kolko,,turkey,
kʼabʼ,,hand,
kʼabʼal,,hand,
kʼewex,,guanabana,
maʼ,,macaw,
mis,,cat,
pataj,,guava,
paʼay,,skunk,
sak,,white,
teʼ,,tree,
tsemen,,tapir,
tsotsʼ,,bat,
tsʼusubʼ,,grapes,
winik,,man,
wits,,mountain,
xanabʼ,,shoe,
ʼagila,,eagle,
ʼon,,avocado,
ʼusej,,turkey vulture,
