L2_orth,L2_ipa,L2_gloss,L2_etym
a̱nima,,"heart, dead person",
burru,,donkey,
cuchi̱nu,,knife,
e̱s̈i,,"crab, foreigner",
ga̱yu,,rooster,
ma̱tsajti,,pineapple,
mis̈tuꞌn,,cat,
pacʉ,,"bone, seed",
pacʉ,,skinny,
pa̱tu,,duck,
pise̱ru,,calf,
pro̱ve,,poor person,
ta̱najti,,a kind of woven palm basket,
tibrón,,shark,
veca,,"toad, frog",
ye̱wa,,mare,
