L2_orth,L2_ipa,L2_gloss,L2_etym
ahua,,moon,
aiya,,woman,
erec,,jar,
huy,,water,
jurgaqui,,man,
macu,,house,
meyatij,,green,
narro,,earth (land),
parri,,sun,
puj,,hand,
soroni,,boy,
talma,,road,
