L2_orth,L2_ipa,L2_gloss,L2_etym
amušoón,,to forget,
bašoón,,to bark,
caroón,,to graze,
chériṣ,,root,
dijoón,,to fall,
hazoón,,to laugh,
lišoón,,to hide,
mucoón,,to get away,
nikhzoón,,to come out,
nošoón,,to disappear,
parjoón,,to hide,
sic̣hoón,,to learn,
taroón,,to swim,
uthyoón,,to get up,
wazoón,,to come down,
wói,/woi/,water,
yazoón,,to walk,
بال,,child,
بک,/bak/,cave,
ṣacoón,,to be attached,
