L2_orth,L2_ipa,L2_gloss,L2_etym
ablar,,"to speak, say",
ajudar,,to help,
andar,,to go,
bisogno,,to need,
crompar,,to buy,
fazir,,to do,
hablar,,to speak,
kiamar,,to call,
pensar,,to think,
quérir,,to want,
respondir,,to respond,
star,,to be,
