L2_orth,L2_ipa,L2_gloss,L2_etym
be,,we; first-person plural personal pronoun,
gooš,,house,
inčeṛi,,bear,
ma,,I; first-person singular personal pronoun,
maanuṣ,,man,
piloo,,ant,
piši,,cat,
si,,bridge,
suri,,sun,
tu,,you; second-person singular and plural personal pronoun,
yak,,(cardinal) one,
čur,,(cardinal) four,
