L2_orth,L2_ipa,L2_gloss,L2_etym
daoa,,color,
daua,,ink,
dokutoro,,doctor,
duria,,durian,
gadera,,chair,
gaja,,elephant,
gaji,,salary,
gala,,brass,
gampaya,,papaya,
ganaga,,jackfruit,
gara,,salt,
garagaji,,saw (tool),
gareja,,church,
garupu,,splinter,
lamale,,shrimp,
mata,,eye (organ),
palola,,eggplant,
santiu,,silk,
tuai,,little sister,
tuaka,,elder sister,
ue,,water,
veulu,,saliva,
vinga,,(anatomy) shoulder,
vuroko,,(anatomy) esophagus,
