L2_orth,L2_ipa,L2_gloss,L2_etym
авʼи,,brain,
айкул,,bed,
аймак,,carcass,
аймынна,,"hole in ice, well, borehole",
акыкылъан,,naked,
аплакылъан,,barefoot,
аӈӄалхакку,,Kerek (language),
вала,,knife,
илыгыӽал,,finger,
йъав,,whale,
мачуйӈа,,chest,
миљӯтаӈа,,hare,
мимлыӈа,,water,
нанӄын,,stomach,
нынанӄа̄тӽи,,pregnant,
плакылӈын,,boot (made of reindeer skin),
уккуӈа,,"stone, rock",
ӄитаӄит,,Siberian salmon,
ӄуйаӄуй,,reindeer,
ӈавхан,,woman,
