L2_orth,L2_ipa,L2_gloss,L2_etym
qhuav,/qʰu̯ə˧˦/,dry,
qub,/qu˥/,old,
rab,/ʈa˥/,used for nouns used with the hands or utensils,
rau,/ʈau̯˧/,six,
rauj,/ʈau̯˥˧/,hammer; mallet,
rawg,/ʈaɨ̯˧˩̤/,"chopstick, chopsticks",
riam,/ʈi̯ə˩̰ˀ/,knife,
roj,/ʈɒ˥˧/,fat,
roob,/ʈɒ̃˥/,mountain,
rov,/ʈɒ˧˦/,again,
saht-supahp,,saola; the placid ruminant Pseudoryx nghetinhensis,
suav,/ʂu̯ə˧˦/,"to count, 2010, United States Census, Suav txog koj",
tais,/tai̯˩/,basin,
taskis,/ta˩.ki˩/,tomorrow,
tau,/tau̯˧/,"to get, gain, obtain, (used preverbally) perfective",
taus,/tau̯˩/,"ax, axe; hatchet",
taws,/taɨ̯˩/,"fire, firewood",
tawv,/taɨ̯˧˦/,"hard, tough, stiff",
tawv,/taɨ̯˧˦/,"skin, leather, bark",
teb,/te˥/,field,
teeb,/tẽ˥/,lamp,
teev,/tẽ˧˦/,"scale/scales (balance, device for measuring)",
thaiv,/tʰai̯˧˦/,anvil,
thiab,/tʰi̯ə˥/,"and, also",
thoob,/tʰɒ̃˥/,bucket,
tob,/tɒ˥/,deep.,
tob,/tɒ˥/,knife.,
tob,/tɒ˥/,knife.,
toobxib,/tɒ̃˥.ɕi˥/,"thing, goods",
tov,/tɒ˧˦/,bite,
tsev,/t͡ʂe˧˦/,house; dwelling; building,
tshaib,/t͡ʂʰai̯˥/,hungry,
tshee,/t͡ʂʰẽ˧/,shiver,
tshee,/t͡ʂʰẽ˧/,restless,
tshuab,/t͡ʂʰu̯ə˥/,"to blow
cua tshuab tuaj. ― the wind is blowing this way.
tshuab raj ― to blow a horn",
tshuab,/t͡ʂʰu̯ə˥/,"machine
lub tshuab ntaus ntawv ― typewriter
lub tshuab nias ntawv ― printing press
tshuab ntuag ― spinning wheel",
tsiaj,/t͡ʂi̯ə˥˧/,animal,
tsib,/t͡ʂi˥/,five,
tsob,/t͡ʂɒ˥/,used for nouns like plants or foliage,
tsov,/t͡ʂɒ˧˦/,tiger,
Tswv,/t͡ʂɨ˧˦/,(Christianity) Lord,
tuab,/tu̯ə˥/,thick,
tuaj,/tu̯ə˥˧/,to come (to a place which is not one's home / a place,
tuamham,/tu̯ə˩̰ˀ.ha˩̰ˀ/,soldier.,
tub,/tu˥/,son,
tus,/tu˩/,"used for nouns that are long, or persons or animals",
tuv,/tu˧˦/,louse,
tw,/tɨ˧/,tail,
twb,/tɨ˥/,a preverbal particle that draws attention to the state of affairs at the time,
txaug,/t͡sau̯˧˩̤/,chisel,
txaug,/t͡sau̯˧˩̤/,to chisel,
txhav,/t͡sʰa˧˦/,stiff,
txhuam,/t͡sʰu̯ə˩̰ˀ/,brush,
txiab,/t͡ɕi̯ə˥/,scissors,
txiv,/t͡ɕi˧˦/,husband; father,
txoj,/t͡sɒ˥˧/,used for nouns that are in lengths or abstract,
txwm,/t͡sɨ˩̰ˀ/,"verse, stanza",
txwm,/t͡sɨ˩̰ˀ/,nominalizing suffix,
txwm,/t͡sɨ˩̰ˀ/,nominalizing suffix,
uab,/ʔu̯ə˥/,"black bird, crow",
wb,/ʔɨ˥/,we two (first person dual),
xeev,/sẽ˧˦/,"province, state (of the USA)",
xeev,/sẽ˧˦/,"wake up, dheev",
xeev,/sẽ˧˦/,"wake up, dheev",
xya,/ça˧/,seven,
xyoo,/çɒ̃˧/,year,
xyoos,/çɒ̃˩/,"year, years
ib xyoos — one year
ob xyoos — two years",
ya,/ʝa˧/,to fly,
yaim,/ʝai̯˩̰ˀ/,to lick,
yaj,/ʝa˥˧/,sheep,
yaj,/ʝa˥˧/,"to melt, to dissolve, to disappear, to evaporate",
yaj,/ʝa˥˧/,"to melt, to dissolve, to disappear, to evaporate",
yav,/ʝa˧˦/,used for the time of day,
Ye-xus,/ʝe˧.su˩/,(Christianity) Jesus,Jesus
yim,/ʝi˩̰ˀ/,eight,
yoojyim,/ʝɒ̃˥˧.ʝi˩̰ˀ/,"easy, 2010, United States Census, Nws Yoojyim. Nws",
yoov,/ʝɒ̃˧˦/,mosquito,
yuav,/ʝu̯ə˧˦/,"to want, to desire",
zaj,/ʐa˥˧/,dragon,
zaj,/ʐa˥˧/,used for nouns like paragraphs or speeches,
zaj,/ʐa˥˧/,used for nouns like paragraphs or speeches,
zaub,/ʐau̯˥/,vegetable(s),
ze,/ʐe˧/,near,
zeb,/ʐe˥/,"stone, rock",
zes,/ʐe˩/,nest,
zis,/ʐi˩/,urine,
zog,/ʐɒ˧˩̤/,strength,
zoo,/ʐɒ̃˧/,good,
zoov,/ʐɒ̃˧˦/,forest,
zos,/ʐɒ˩/,village,
