L2_orth,L2_ipa,L2_gloss,L2_etym
aru,,to speak,
hiwa,,to die,
išapa,,to hear,
maha,,to go,
marka,,"town, Nik""atqa akat""a marka maqtaŋ ili aruŋa.Then I'll",
niwni,,to steal,
qaqa,,cliff,
waka,,cow,
wakiri,,"pastor, cowheard
Wakiri utkatapna wakap""a ik""arpaypanqa wakaqa hayptawi.""When she was a cowheard, when she turned her cows out to pasture, the cows got lost"".",
