L2_orth,L2_ipa,L2_gloss,L2_etym
ayi,,fire,
hahku,,cypress,
kashwa,,moss,
kohku,,turtle,
mohtini,,snow,
nini,,fish,
nuxtci,,woman,
nɛsha,,flathead catfish (Pylodictis olivaris),
pɛta,,marsh,
ri,,"house, home, dwelling",
sa,,dog,
shihkali,,"rock, stone",
shumata,,sparrow hawk,
tahch'i,,the sun,
tahura,,hill,
takirka,,freshwater mussel,
tami,,swamp,
timura,,"hill, slope",
wiši,,water,
yukula,,pawpaw,
yusahki,,catfish,
yɔska,,buffalo fish,
ʼúlu,,language,
