L2_orth,L2_ipa,L2_gloss,L2_etym
api,,fire (oxidation reaction),
asu,,dog (animal),
balirang,,sulfur (element),
bassi,,"(physics, chemistry, metallurgy) iron (element)",
padang,,"earth, ground, field, kind of grass with sharp, needle-like",
wai,,water (clear liquid H₂O),
