L2_orth,L2_ipa,L2_gloss,L2_etym
ᠣᠨᠢ,,arrow notch,
ᠨᠠᠴᠢᠨ,,falcon,
ᠨᠡᠭᠡᠬᠦᠢ,,to open,
ᠪᠢ,,I (first-person singular pronoun),
ᠬᠤᠭᠤᠷ,/qʰʊ.ʊr/,"lute, 1338, The Mongolian Inscription in Memory of",
ᠵᠡᠷᠭᠡ,,"row, rank",
ᠶᠣᠰᠤ,,"rule, statute",
中合温,,"melon, muskmelon, 1264—1294 CE, Zhiyuan yiyu[3]:, 苽",
