L2_orth,L2_ipa,L2_gloss,L2_etym
allaer,,"(France) to go, I feut à la feire et il acatit treis",
allaïr,,"(Guernsey) to go, Antonym: v'nir",
allée,,(Jersey) hall,
allègre,,(Jersey) brisk,
allègrément,,(Jersey) briskly,
Allémand,,(Jersey) German,
Allémand,,(Jersey) German person,
Allémand,,(Jersey) the German language,
Allémande,,feminine singular of Allémand,
Allémande,,(Jersey) German woman,
Allémangne,,(Jersey) Germany,
aller,,(Jersey) to go,
alleunmé,,past participle of alleunmer,
alleunmé,,(Jersey) tipsy,
alleunmer,,(Jersey) to light,
alleunm'thie,,gerund of alleunmer,
allouanche,,"(Jersey) pocket money, allowance",
allouange,,Alternative form of allouanche,
allouer,,(Jersey) to allow,
allouongni,,"(Jersey) to lengthen, Antonym: accourchi",
Almaïde,,A female given name.,
almandgi,,(Jersey) almond tree,
Almire,,A male given name,
almonas,,Alternative form of almonnas,
almonnas,,"(Jersey) almanac, calendar",
aloé,,(Jersey) aloe,
alopinné,,(Jersey) huddled,
alouaette,,(Guernsey) skylark,
alouette,,(Jersey) skylark,
Alpes,,(Jersey) Alps (a mountain range in Western Europe),
altéthé,,(Jersey) very thirsty,
alysson,,(Jersey) sweet alyssum (Lobularia maritima),
Alzina,,A female given name.,
amain,,(Jersey) of easy use,
amas,,(Guernsey) a lot,
amather,,"(Jersey, nautical) to dock, tie up, moor, (Jersey,",
ambassade,,(Jersey) embassy,
ambassadeu,,(Jersey) ambassador,
ambrais,,(Jersey) wood sage,
Ambre,,"A female given name, equivalent to English Amber.",
ambulance,,(Jersey) ambulance,ambulance
amé,,(Jersey) bitter,
amendaïr,,(Guernsey) to improve,
amende,,(Jersey) fine (payment),
amender,,(Jersey) to improve,
améthement,,(Jersey) bitterly,
Améthique,,(Jersey) America (myriad senses),
Améthitchaine,,feminine singular of Améthitchain,
Améthitchaine,,female equivalent of Améthitchain,
Âmice,,(Jersey) A female given name,
amidon,,(Jersey) starch,
amièrdoux,,"(Jersey) bittersweet, woody nightshade (Solanum dulcamara)",
amouotheuse,,female equivalent of amouotheux,
amour,,(Jersey) love,
ampèrsand,,(Jersey) ampersand,ampersand
amusant,,(Jersey) amusing,
amuser,,(Jersey) This term needs a translation to English.,
amûther,,(Saint Ouën) This term needs a translation to English.,
an,,"(Guernsey, Jersey) year",
anarchie,,"(Jersey, politics) anarchy",
anarchisme,,"(Jersey, politics) anarchism",
anarchiste,,"(Jersey, politics) anarchist",
ancelée,,(Jersey) ribwort plantain (Plantago lanceolata),
anchêtre,,(Jersey) ancestor,
ancien,,(Jersey) ancient,
anciennement,,(Jersey) This term needs a translation to English.,
ancienneté,,(Jersey) ancient times,
ancrage,,"(Jersey, nautical) anchorage",
ancre,,"(Jersey, nautical) anchor",
ancrer,,"(Jersey, nautical) to anchor",
andgulle,,(Jersey) conger,
Andorre,,(Jersey) Andorra (a country in Europe),
Andrâ,,"A male given name, equivalent to English Andrew.",
âne,,(Jersey) donkey,
anémique,,(Jersey) anemic,
ange,,"(Jersey, religion) angel, (Jersey) moth",
Angliais,,(Jersey) English,
Angliais,,(Jersey) the English language,
Angliétèrre,,(Jersey) England,
angllais,,(Guernsey) English,
Angllais,,(Guernsey) the English language,
Anglléterre,,(Guernsey) England,
Anglyican,,(Jersey) Anglican,anglicānus
Anglyican,,(Jersey) Anglican,anglicānus
Anglyicanne,,feminine singular of Anglyican,
Anglyicanne,,female equivalent of Anglyican,
anglyiciser,,(Jersey) to anglicise,
anglyicîther,,(Saint Ouën) to anglicise,
angné,,(Jersey) lamb,
Angola,,,
Anguilla,,(Jersey) Anguilla,
angulle,,(Guernsey) conger,
aniet,,(Jersey) today,
animâ,,(France) animal,
anis,,(Jersey) aniseed,
anmîn,/amĩ/,(Jersey) friend,
annaée,,(France) year,
Anne,,A female given name,
année,,"(Jersey, Sark) year",
annel,/ã.né/,ring,
annima,,(Jersey) animal,
annînmâtion,,(Jersey) cartoon,
anniversaire,,(Guernsey) anniversary,
annivèrsaithe,,"(Jersey) birthday, (Jersey) anniversary",
annonceux,,"(Jersey) announcer, presenter",
annouoiliéthe,,(Jersey) gap year,
annuel,,(Jersey) annual,
annyi,,(France) today,
Antarctique,,(Jersey) Antarctica,
ântchie,,(Jersey) pillowcase,
Antoinette,,A female given name.,
Aoeur'gny,,(Alderney) Alderney,
âomé,,steer,
aonclle,,(Guernsey) uncle,
Aonène,,A female given name.,
aonze,,(Guernsey) eleven,
âoqueun,,"(France) none, no, not any",
Âorgny,,(France) Alderney,
âote,,(France) other,
août,,(Guernsey) August,
Août,,(Jersey) August,
aoute,,"(Guernsey) other, (Guernsey) another",
apathitouaithe,,(Jersey) pellitory of the wall (Parietaria officinalis),
apèrchévance,,(Jersey) glimpse,
aperchiver,,(transitive) to glimpse,
apèrt,,(Jersey) rude,
apèrtement,,(Jersey) rudely,
aphrasie,,(Jersey) western eyebright (Euphrasia tetraquetra),
apointcheux,,Alternative form of appointcheux,
apoplexie,,"(Jersey, medicine) apoplexy",
apostolique,,(Jersey) apostolic,
apotiqu'sie,,"(Jersey) chemist, pharmacy",
apotitchi,,"(Jersey) chemist, pharmacist",
apôtre,,"(Jersey, Christianity) apostle",
appartément,,"(Jersey) flat, apartment, (Jersey) room",
appathaître,,(Jersey) to appear,
appentis,,(Jersey) lean-to,
applyicâtion,,(Jersey) application,
applyitchant,,(Jersey) applicant,
appointcheux,,(Jersey) pencil sharpener,
appointchi,,(Jersey) to sharpen (a pencil),
appointement,,(Jersey) appointment,
apportaïr,,(Guernsey) to bring,
apporter,,(Jersey) to bring,
appraichi,,(Jersey) to approach,
apprendre,,"(Guernsey, Jersey) to learn, (Jersey) to teach, Synonym:",
approuver,,(Jersey) to approve (of),
âpre,,(Jersey) bright,
âprément,,(Jersey) brightly,
après,,(Jersey) after,
Arabe,,(Jersey) Arabic,
arbre,,"(Jersey, Guernsey) tree",
arbuste,,(Jersey) shrub,
archange,,(Jersey) archangel,
arche,,"(Jersey, architecture) arch",
archéologie,,(Jersey) archaeology,
archêvêque,,"(Jersey, Christianity) archbishop",
architecte,,(Jersey) architect,
archiver,,(Jersey) to archive,
ardgument,,argument (debate; discussion),
ardouaise,,(Jersey) slate,
argent,,"silver, (Jersey) snow-in-summer",
argentchi,,(Jersey) silversmith,
argentinne,,"(Jersey, botany) silverweed, (Jersey, botany) shrubby",
Argentinne,,(Jersey) Argentina,
arideigt,,"(Guernsey) forefinger, index finger",
Arlette,,A female given name.,
arlevaie,,(Guernsey) Alternative spelling of arlevaïe,
arlevaïe,,"(Guernsey) afternoon, 2006, Peggy Collenette, “Au shaoux",
arlévée,,(Jersey) afternoon,
arme,,(Jersey) gun,
armée,,(military) army,
armément,,(Jersey) armament,
Arménie,,(Jersey) Armenia (a country in Europe and Asia),
Arménien,,(Jersey) Armenian (language),
armistie,,"(Jersey, military) armistice",
armouaithe,,(Jersey) cupboard,
arpenteux,,(Jersey) surveyor,
arrangi,,(Jersey) to arrange,
arrêtaïr,,(Guernsey) to stop,
arriéthe-pétit-fis,,(Jersey) great-grandson,
arrivaïr,,(Guernsey) to arrive,
arriver,,(Jersey) to arrive,
arrôser,,Alternative form of arrouôser,
arrouer,,"(Jersey, reflexive, s'arrouer) to stop; to come to a halt",
arrouôser,,"(Jersey) to water (plants, etc.)",
Arsène,,A male given name,
arsénîn,,(Jersey) arsenic,
arsion,,(Jersey) hot weather,
Arthur,,A male given name,
articlle,,"(Guernsey, France) article",
articl'ye,,(Jersey) article,
artificiel,,(Jersey) artificial,
artilleu,,(Jersey) gunner,
artill'lie,,(Jersey) artillery,
as,,"(Jersey, card games) ace",
as,,(Guernsey) second-person singular present indicative,
as,,(Guernsey) second-person singular present indicative,
Âsie,,(Jersey) Asia,
aspèrge,,asparagus,
aspi,,"(Jersey) spike lavender, French lavender",
assâsîn,,(Jersey) assassin,
assâsinâtion,,(Jersey) assassination,
assâsinner,,(Jersey) to murder,
assauter,,(Jersey) to assault,
assèrmentâtion,,(Jersey) swearing-in,
asseûthance,,(Jersey) insurance,
assiégi,,"(France, Jersey) to besiege, lay siege to",
assiéthe,,"(Jersey, transitive) to sit down, get seated, (Jersey,",
assiette,,"(Jersey) plate, (Jersey) round stone",
assiettée,,(Jersey) plateful,
assistant,,(Jersey) assistant,assistant
assistante,,female equivalent of assistant,
assommant,,present participle of assommer,
assommant,,(Jersey) rowdy,
assommer,,(Jersey) to stun,
astérisque,,(Jersey) asterisk (punctuation mark),
astitcheuse,,"(Jersey) thrashing, Synonyms: achouêmie, brûlée, dêgêlée,",
astitchi,,(Jersey) to beat,
astronomie,,(Jersey) astronomy,
atchiêsci,,(Jersey) to accept,
Atchitaine,,(Jersey) Aquitaine,
atchitter,,"(Jersey) to acquit, (Jersey, reflexive, s'atchitter)",
atchusé,,past participle of atchuser,
atchusé,,(Jersey) accused,
atchûser,,"(Jersey, transitive) to accuse",
atchuseux,,(Jersey) accuser,
athée,,(Jersey) atheist,
-âtion,,(Jersey) -ation,
atmosphéthe,,(Jersey) atmosphere,
atmosphéthique,,(Jersey) atmospheric,
atonme,,"(Jersey, physics) atom",
atout,,"(Jersey, card games) trump",
attatchi,,"(Jersey) to attack, (Jersey) to attach",
attendre,,"(Jersey) to wait, (Guernsey, reflexive, s'attendre)",
attither,,"(Jersey, transitive) to collect, pile up, squirrel",
att'lage,,(Jersey) harness,
att'lé,,past participle of att'ler,
att'lé,,(Jersey) educated,
att'ler,,"(Jersey) to hitch, yoke, harness",
att'leuse,,(Jersey) carriage,
attrapaïr,,(Guernsey) to catch,
attrape-nigaud,,(Jersey) booby trap,
attrapeux,,(Jersey) trickster,
aubèrge,,(Jersey) pub,
aubèrginne,,"(Jersey) eggplant, aubergine",
Aubert,,A male given name,
Aubîn,,(Jersey) A male given name,
auch't'haeure,,(Guernsey) now,
audgo,,(Jersey) audio,
auditeu,,(Jersey) auditor,
aûgni,,(Jersey) owner,
aûgouaithe,,(Jersey) to drill,
aûmathe,,"(Jersey, nautical) locker, cuddy",
aûmé,,(Jersey) steer,
aumônyi,,"(Jersey, Christianity) chaplain",
Aundraé,,Alternative form of Andrâ,
aune,,(Jersey) alder,
Aungèle,,"A female given name, equivalent to English Angela.",
Aungélina,,"A female given name, equivalent to English Angelina.",
aungllèche,,(France) the English language,
Aunglléterre,,(France) England,
aungùule,,(France) conger,
Aur'gny,,(Jersey) Alderney,
Aurni,,(Guernsey) Alderney,
Australie,,(Jersey) Australia (a continent and country in Oceania),
aut',,(Jersey) other,
autel,,"(Jersey, religion) altar",
auteu,,(Jersey) author,
autoroute,,(Jersey) motorway,
autour,,(Guernsey) around,
autrément,,(Jersey) otherwise,
Autriche,,(Jersey) Austria (a country in Europe),
autruche,,(Jersey) ostrich,
avaer,,(France) to have,
avaine,,"(Jersey, agriculture) oats",
avanchi,,"(Jersey) to advance, go forwards",
avanchi,,past participle of avanchi,
avanchi,,(Jersey) advanced,
avanchon,,(Jersey) hook for collar chain,
avant,,(Jersey) beforehand; earlier,
avant,,(Jersey) before,
avant,,"(Jersey, nautical) bow",
avant-bras,,"(Jersey, anatomy) forearm",
avant-hièr,,(Jersey) the day before yesterday,
avantageusement,,(Jersey) advantageously,
avantageux,,(Jersey) advantageous,
avantgardgisme,,(Jersey) avant-gardism,
avantgardgiste,,(Jersey) avantgardist,
avare,,(Jersey) miser,
avé,,(Jersey) child,
avec,,(Jersey) with,
aveir,,(Guernsey) Alternative form of avaer,
aver,,"(Jersey, alternative form in Guernsey) to have",
avèrti,,(Jersey) This term needs a translation to English.,
avèrti,,(Jersey) omen,
aveugliément,,(Jersey) blindly,
aveugliément,,(Jersey) con,
aveugliément,,(Jersey) con,
aveuglier,,(Jersey) to blind,
aveugl'ye,,(Jersey) blind,
avion,,(Jersey) airplane,
avithon,,"(Jersey, nautical) oar",
avithonner,,"(Jersey, nautical) to row",
avitrer,,"(Jersey) to turn round, (Jersey) to head for, (Jersey)",
av'nant,,(Jersey) affable,
av'née,,"(Jersey, agriculture) straw of oats",
avocat,,"(Jersey) advocate, (Jersey, law) barrister",
avocat,,(Jersey) avocado,
avocat,,(Jersey) avocado,
avocatchi,,(Jersey) avocado tree,
avouortément,,"(Jersey, medicine) abortion",
avouôteux,,(Jersey) harvester,
avouôt'rêsse,,(Jersey) harvest moon,
avoût,,(Jersey) harvest,
avraûné,,(Jersey) damaged,
Avri,,(Jersey) April (month),
avrôné,,(Jersey) sloppy,
av'thon,,(Jersey) wild oat,
ayant-drouait,,"(Jersey, law) beneficiary",
Azelma,,A female given name.,
Azerbaidgian,,(Jersey) Azerbaijan (a country in Europe and Asia),
babord,,(nautical) port (left-hand side of a vessel),
bachîn,,"(Jersey) basin, (Jersey) preserving pan",
bachot,,(Jersey) punt,
badaûd,,(Jersey) seedy,
badgette,,"(Jersey) stick, cane",
badgiole,,(Jersey) morello cherry,
badgiolyi,,(Jersey) dwarf wild cherry,
badlagoule,,Alternative form of bailleux d'goule,
baec,,(Guernsey) beak,
baête,,(France) animal,
Bahames,,(Jersey) Bahamas (an archipelago and country in the,
baïce,,"(Guernsey) bicycle, bike",bicycle
baie,,"(Jersey, geography) bay",
bailli,,"(France, Jersey) to give",
bailli,,"(Jersey, law) bailiff",
bailli,,"(Jersey, law) bailiff",
baïonnette,,(Jersey) bayonet,
baîseux,,(Jersey) stud,
baîsi,,(Jersey) to kiss,
baîsi,,(Jersey) kiss,
baîssi,,(Jersey) to lower,
baithe,,(Jersey) to drink,
balanche,,(Jersey) scales,
balle,,"(Jersey) ball, (Jersey) bullet",
balle-à-leunettes,,(Jersey) jack o'lantern,
balustrade,,"(Jersey, architecture) balustrade",
balustre,,(Jersey) banister,
bambou,,(Jersey) bamboo,
banane,,(Jersey) banana,
banc,,"(Jersey) seat, bench, (Jersey, nautical) thwart",
bandage,,"(Jersey, medicine) bandage",
bandagi,,"(Jersey, medicine, of a wound) to bandage",
bandit,,(Jersey) bandit,
bandoliéthe,,(Jersey) shoulder belt,
bânêque,,"(Jersey) brent goose, brant goose",
bangnérêsse,,(Jersey) swimming pool,
banjour,,(Guernsey) hello,
banné,,(Jersey) simple box-cart,
bannète,,(Jersey) bonnet,
bannetîn,,(Jersey) bantam cock,bantam
bannetinne,,"female equivalent of bannetîn, (Jersey) bantam hen",bantam
banque,,(Jersey) bank,
bànque,,"(Guernsey) beach, shore",
banqueroute,,"(Jersey, finance) bankruptcy",
ban'se,,(Jersey) bun,
bantchet,,(Jersey) ledge,
bantchi,,(Jersey) to bank (money),
bantchi,,(Jersey) banker,
bantchi,,(Jersey) banker,
bantchie,,(Jersey) hedge,
baon-n-jour,,(Guernsey) hello,
bâptême,,"(Jersey) baptism, (Jersey) christening",
bâptîsi,,"(Jersey, Christianity) to baptize",
bâptistaithe,,(Jersey) birth certificate,
bâptistéthe,,"(Jersey, Christianity) font",
baqu'thie,,"gerund of batchi, (Jersey, computing) backup",
barbare,,(Jersey) barbarian,
barbe,,"(Jersey) beard, (Jersey) eaves",
barbel'lie,,(Jersey) barber shop,
barbelotte,,(Guernsey) female equivalent of barbelot,
barbet,,(Jersey) barb (in fishhook),
barbi,,Alternative form of barbyi,
barbiche,,(Jersey) goatee,
barbu,,(Jersey) bearded,
barbu,,(Jersey) bearded man,
bardgîn,,(Jersey) bargain,
Barnabé,,"A male given name, equivalent to English Barnaby",
baron,,Alternative form of bâron,
bâronne,,(Jersey) baroness,
bârrage,,(Jersey) barrier,
bârritchie,,(Jersey) caskful,
bârryi,,"(Jersey, nautical) helmsman, (Jersey) pubis",
basse-iaoux,,(Guernsey) low water,
bâssement,,(Jersey) This term needs a translation to English.,
bâsset,,(Jersey) spaniel,
basson,,(Jersey) bassoon,
bastant,,(Jersey) adequate,
bastaude,,(Jersey) fight,
Bastchais,,(Jersey) Basque,
Bastchais,,(Jersey) Basque person,
Bastchais,,(Jersey) the Basque language,
Bastchaise,,feminine singular of Bastchais,
Bastchaise,,(Jersey) Basque woman,
bat-les-banques,,(Jersey) lazybones,
bataille,,(Guernsey) battle,
bataillon,,(Jersey) battalion,
batâle,,(Jersey) battle,
bâtard,,(Jersey) bastard,
batchi,,"(Jersey, computing) to back up",back
baté,,"(France, Guernsey, Jersey) boat",batel
batée,,(Jersey) packsaddleful,
batelyi,,(Jersey) boatman,
bathette,,(Jersey) butter churn,
bathi,,(Jersey) barrel,
bathilyie,,(Jersey) barrelful,
bâti,,(Jersey) to build,
Batilde,,A female given name.,
bâtisse,,(Jersey) building,
bâtisseux,,(Jersey) builder,
Batistin,,A male given name,
bâtithie,,gerund of bâti,
bat'lée,,(Jersey) boatful,
bat'ler,,"(Jersey, nautical) to sail",
bat'leux,,(Jersey) boatman,
battement,,"(Jersey, medicine) heartbeat",
bat'tie,,Alternative form of batt'tie,
battre,,"(Jersey) to beat, (Jersey, reflexive, s'battre) to",
batt'tie,,"gerund of battre, (Jersey) beating, 2007, Geraint Jennings,",
baûmyi,,(Jersey) balsam poplar,
baûsouîn,,"(Jersey, nautical) boatswain",boatswain
baûtchet,,(Jersey) mead,
bavin,,"(Guernsey) nonsense, rubbish",
bav'thette,,(Jersey) bib,
Bazile,,"A male given name, equivalent to English Basil.",
bécache,,(Jersey) woodcock,
bécassine,,(Jersey) snipe,
bécot,,(Jersey) peck (small kiss),
becque-dé-corbîn,,(Jersey) secateurs,
bédaine,,(Jersey) bladder wrack (Fucus vesiculosus),
bédanne,,Alternative form of bédaine,
bédé-ouinne,,"(Jersey) drunk, Synonyms: blindé, bragi, bringuesingue,",
bédgeux,,(Jersey) beggar,beg
beet,,(Sark) animal,
bégaûder,,(Jersey) to stutter,
bein,,(Jersey) well,
beinfaiteur,,(Jersey) benefactor,
beinv'nu,,(Jersey) welcome,
beire,,(France) to drink,
bel,,"(Jersey) courtyard, yard, patio, (Jersey) farmyard",
Bêlarus,,(Jersey) Belarus (a country in Europe),
bêle,,"(Jersey) fool's watercress, (Jersey) brooklime",
bélengi,,(Jersey) will o' the wisp,
Belgique,,Belgium (a country in Europe),
Bélize,,(Jersey) Belize (a country in Central America),Belize
Bellé,,"(Jersey) A female given name, equivalent to English Arabella.",
belle-fil'ye,,(Jersey) daughter-in-law,
belle-méthe,,(Jersey) mother-in-law,
belle-soeu,,(Jersey) sister-in-law,
bêlong,,(Jersey) oblong,
belsaminne,,(Jersey) balsam (plant),
bênacl'ye,,Alternative form of bânêque,
bênarde,,"(Jersey) hemlock, (Jersey) hogweed",
Bênardin,,A male given name,
Benjamîn,,"(Jersey) A male given name, equivalent to English Benjamin.",
Bénoni,,A male given name,
Benouét,,"A male given name, equivalent to French Benoît or English Bennett or Benedict.",
beque,,Alternative form of bêque,
bêque,,(Jersey) spade,*becca
bèrchi,,(Jersey) This term needs a translation to English.,
Bermude,,(Jersey) Bermuda,
Bèrnabé,,"(Jersey) A male given name, equivalent to English Barnaby.",
bèrque,,(Jersey) boat,
bèrtchie,,(Jersey) boatful,
Berthe,,"A female given name, equivalent to English Bertha.",
Berthille,,A female given name.,
Bertin,,A male given name,
bésouain,,need (requirement),
bésouogn,,(Guernsey) need,
bestchias,,(Jersey) cattle,
betchet,,"(Jersey) chunk of bread, (Jersey) small plot of land,",
bêtchi,,(Jersey) to plant with a spade,
bêtchie,,(Jersey) spadeful,
bétchil'ye,,"(Jersey, cycling) kickstand, (Jersey, nautical, for",
bêtchuit,,(Jersey) half-baked,
bète,,(Jersey) bait,
bête,/beit/,"(Jersey, Guernsey) beast, animal",
bête,/beit/,(Jersey) stupid,
béthe,,(Jersey) drink,
béthie,,(Jersey) drunkenness,
Bêtinet,,A male given name,
bette,,(Jersey) spinach,
Betté,,"(Jersey) A diminutive of the female given names Élîzabé, Lîsabé, or Lîzabé, equivalent to English Betty.",
betterave,,(Jersey) beetroot,
beûler,,(Jersey) to roar,
beurre,,(Jersey) butter,
beurrée,,(Jersey) tartine,
beurryi,,(Jersey) butter dish,
beusquéthie,,"gerund of beustchi, (Jersey) busking",busk
beusse,,(Jersey) bus,bus
beustchi,,(Jersey) to busk,busk
béveux,,Alternative form of b'veux,
bian,,(Guernsey) well,
biâo,,(France) beautiful,
biau,,(Guernsey) beautiful,
bibliothèque,,"(Jersey) library, (Jersey) bookcase",
Bibl'ye,,"(Jersey, Christianity) Bible",
bicarbonate,,"(Jersey, chemistry) bicarbonate, (Jersey) sodium bicarbonate",
biche,,"(Jersey) goat, (Jersey) drunk woman",
bichent'naithe,,(Jersey) bicentenary,
bichot,,(Jersey) billy goat,
bieau-fréthe,,(Jersey) brother-in-law,
bieau-péthe,,(Jersey) father-in-law,
bieauté,,(Jersey) beauty,
biéthe,,(Jersey) beer,
bigathé,,(Jersey) motley,
bijoutchi,,(Jersey) jeweler,
bikini,,(Jersey) bikini,
bilîndgisme,,(Jersey) bilingualism,
bilîngue,,(Jersey) bilingual,
bill-toppeur,,(Jersey) top hat,
bille,,(Jersey) note,bill
bîndeux,,"(Jersey) bouncer, Synonym: fliantcheux hors",
bîngue,,"(Jersey) cauliflower collector, (Jersey) skip",
binnot,,"(Jersey, agriculture) stook of corn",
biodivèrsité,,(Jersey) biodiversity,
biotechnologie,,(Jersey) biotechnology,
bisexualité,,(Jersey) bisexuality,
bisexuel,,(Jersey) bisexual,
bisexuel,,(Jersey) bisexual,
bisexuelle,,feminine singular of bisexuel,
bisexuelle,,female equivalent of bisexuel,
bison,,(Jersey) bison,
bîssa,,"(Jersey, cycling) saddlebags",
blaireau,,(Jersey) badger,
blégèrde,,"(Jersey) scoundrel, blackguard",blackguard
b'lette,,(Jersey) stoat,
blianc,/bjɑ̃/,(Jersey) white,
blianc-bouais,,"(Jersey) abele, white poplar (Populus alba)",
blianc-ours,,(Jersey) polar bear,
blianchet,,(Jersey) cardigan,
blianchi,,(Jersey) to bleach,
bliâse,,"(Jersey, weather) fog",
bliâsîn,,(Jersey) mist,
