L2_orth,L2_ipa,L2_gloss,L2_etym
agua,,water,
ele,,he/she/it (third-person singular personal pronoun),
enú,,you; y'all (second-person plural personal pronoun),
lungá,,To die,
mi,,my,
morí,,To die,
mujé,,woman,
ngombe,,cattle,
ngubá,,peanut,
Palenge,,"Palenque (San Basilio de Palenque, a town in Colombia)",
tatá,,father,
utere,,you; y'all (second-person plural personal pronoun),
