L2_orth,L2_ipa,L2_gloss,L2_etym
Ambar,,"barn, granary, warehouse, storehouse",
Arak,,vodka,
Erbus,,watermelon,
Kopp,,head (part of the body which is above the neck),
Raum,,room,
Raum,,ream,
Raum,,ream,
Schwabber,[ˈʃvä.br̩],"scrubber, swab, mop",
Wasser,,water,
