L2_orth,L2_ipa,L2_gloss,L2_etym
ac',,new,
aʼ,,water,
chʼuʼ,,chest,
ixoj,,woman,
k'uyquin,,"spongy, fluffy",
lotẍ',,a dimple,
niim,,much,
oova'l,,five,
pix,,to tie,
sutẍk'i,,to turn over,
t'o'quin,,smooth,
t'ob',,smooth,
uul,,the inside of something,
vec'atẍ,,something small and in good health,
votz',,hammer,
xhab'oon,,soap,
xich',,wing,
yac,,wildcat,
yac,,trade,
yaratẍun,,creak,
