L2_orth,L2_ipa,L2_gloss,L2_etym
Bruderhof,,Hutterite colony,
Essensschule,,"dining hall, mess hall; a dining room for children",
Gebet,,a half-hour daily prayer service in Hutteritism,
Keller,,"cellar, basement",
Lehr,,an hour-long Sunday prayer service in Hutteritism,
Tiechel,,headscarf,Tuch
Verstont,,"understanding, reason, age of reason",Verstehen
Woser,[ˈvoːsɐ],water,
