L2_orth,L2_ipa,L2_gloss,L2_etym
aaiun,,a stretch,
aentiw,,to dive,
aetiweni,,to block,
asam,,door,
faeraek,,to walk,
faniuw,,island,
ffeor,,to build,
imw,,house,
kapeo,,tape measure,
nikiti,,to go,
niu,,coconut,
ppet,,shallow,
pwiuneoi,,place,
senapiy,,money,
serhfei,,survey,
taifoon,,typhoon,
taoguw,,tuna,
tepwun,,table,
weinaeng,,sky,
