L2_orth,L2_ipa,L2_gloss,L2_etym
ese,,water,
gogõrongãt,,tomorrow,
j̃onso,,woman,
kina,,mammal,
sojxaaty,,"mandible, jawbone",
taso,,man,
toro,,otter,
ʼiriwity,,horse,
