L2_orth,L2_ipa,L2_gloss,L2_etym
ᠮᡠᡣᡠ,,water,
ᠰᡝᠷᡣᡞᠨ,,newspaper,
ᡠᡩᡠᠨ,,wind,
ᡢ,,"A letter of the Xibe alphabet, transcribed as ng",
ᡣ,,"A letter of the Manchu script and Xibe alphabet, transcribed as k.",
ᡪ,,"A letter of the Manchu script and Xibe alphabet, transcribed as j",
ᡫ,,"A letter of the Xibe alphabet, transcribed as f",
