ID,Form,IPA,Gloss,Language_ID
0,belei,,young sister,0
1,ino,,water,0
2,kaʈa,,girl,0
3,फ,/pʰ~ɸ~f/,Used to represent the [pʰ~ɸ~f] sound in Aka-Jeru. [1],0
4,बेलेई,,young sister,0
5,ल्य,/ʎa/,Used to represent the [ʎ] sound in Aka-Jeru. [1],0
6,ल्व,/lʷa/,Used to represent the [lʷ] sound in Aka-Jeru. [1],0
