ID,Form,IPA,Gloss,Language_ID
0,ahkwa,,louse,0
1,anehka,,goose,0
2,ihkwêwa,,woman,0
3,mahkwa,,bear,0
4,manetôwa,/manetoːwa/,"snake, spirit or god; supernatural being",0
5,nemêtha,,(Sauk) fish,0
6,nêkawi,,sand,0
7,pahkwaya,,"reed, cattail, reed mat",0
8,pahkwêshikani,,"bread, flour, dough",0
9,shkwêthêha,,girl,0
