ID,Form,IPA,Gloss,Language_ID
0,𖼀𖽔,,to hug,0
1,𖼀𖽔𖾐,,"to spread out, to arrange",0
2,𖼀𖽘𖾐,,flower,0
3,𖼐𖽑𖽪𖾐,,sun,0
4,𖼐𖽻𖾏,,to eat,0
5,𖼯𖽙,/t͡ɕɑu̯³¹/,to plant,0
6,𖼯𖽙𖾑,,tiger,0
7,𖼽𖽔,,thin,0
8,𖽐𖼀𖽔𖾐,,pig,0
9,𖽐𖼊𖽠𖾑,,book,0
10,𖽐𖼷𖽑𖽹,,daughter,0
