ID,Form,IPA,Gloss,Language_ID
0,ilik,,"(Chukchansi, Chawchila) Alternative form of ˀilik'",0
1,ilik',,"(Kechayi, Dumna) water",0
2,othrou,,(Noptinte) head,0
3,sasa,,(Dumna) eye,0
4,siasia,,(Noptinte) eye,0
5,timethril,,(Noptinte) eyebrow(s),0
6,ˀilik',,(Chukchansi) water,0
