L2_orth,L2_ipa,L2_gloss,L2_etym
acasllahue,,Alternative form of acaxllahue,
acaxllahue,,virgin,
cu,,"I, first-person singular",
-guiam,,"plural suffix
pia (“father”) → pia-guiam (“fathers”)",
hueze,,leg,
pia,,father,
pxota,,girl,
qtec,,fire,
quillet-,,to love,
qùtec,,Alternative form of qtec,
xapi,,death,
zhucña,,frog,
