L2_orth,L2_ipa,L2_gloss,L2_etym
𑜀𑜪,,a type of fern used to make pens,
𑜀𑜪,,harm,
𑜀𑜪,,to press,
𑜀𑜪,,harm,
𑜀𑜪,,to press,
𑜀𑜪,,to press,
𑜁𑜡,,leg,
𑜁𑜡,,thatch grass,
𑜁𑜡,,to ambush,
𑜁𑜡,,slave,
𑜁𑜡,,to cut,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,thatch grass,
𑜁𑜡,,to ambush,
𑜁𑜡,,slave,
𑜁𑜡,,to cut,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,to ambush,
𑜁𑜡,,slave,
𑜁𑜡,,to cut,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,slave,
𑜁𑜡,,to cut,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,to cut,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,to apply congee to a loom,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,to ask,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,to seek,
𑜁𑜡,,stool,
𑜁𑜡,,stool,
𑜁𑜣,,"dung, feces, excrement",
𑜁𑜣,,peacock,
𑜁𑜣,,"distress, hardship, suffering",
𑜁𑜣,,to ride,
𑜁𑜣,,peacock,
𑜁𑜣,,"distress, hardship, suffering",
𑜁𑜣,,to ride,
𑜁𑜣,,"distress, hardship, suffering",
𑜁𑜣,,to ride,
𑜁𑜣,,to ride,
𑜁𑜤,,bunch,
𑜁𑜤𑜈𑜫,,to fry,
𑜁𑜤𑜈𑜫,,bridge,
𑜁𑜤𑜈𑜫,,to laugh,
𑜁𑜤𑜈𑜫,,bridge,
𑜁𑜤𑜈𑜫,,to laugh,
𑜁𑜤𑜈𑜫,,to laugh,
𑜁𑜦𑜡,,lonesome,
𑜁𑜦𑜡,,neck,
𑜁𑜦𑜡,,hoe,
𑜁𑜦𑜡,,chapter,
𑜁𑜦𑜡,,hook pole,
𑜁𑜦𑜡,,hooked,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜡,,neck,
𑜁𑜦𑜡,,hoe,
𑜁𑜦𑜡,,chapter,
𑜁𑜦𑜡,,hook pole,
𑜁𑜦𑜡,,hooked,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜡,,hoe,
𑜁𑜦𑜡,,chapter,
𑜁𑜦𑜡,,hook pole,
𑜁𑜦𑜡,,hooked,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜡,,chapter,
𑜁𑜦𑜡,,hook pole,
𑜁𑜦𑜡,,hooked,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜡,,hook pole,
𑜁𑜦𑜡,,hooked,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜡,,knot,
𑜁𑜦𑜧,,cast net,
𑜁𑜦𑜧,,asthma,
𑜁𑜦𑜧,,to break a carbuncle,
𑜁𑜦𑜧,,river,
𑜁𑜦𑜧,,to bind,
𑜁𑜦𑜧,,asthma,
𑜁𑜦𑜧,,to break a carbuncle,
𑜁𑜦𑜧,,river,
𑜁𑜦𑜧,,to bind,
𑜁𑜦𑜧,,to break a carbuncle,
𑜁𑜦𑜧,,river,
𑜁𑜦𑜧,,to bind,
𑜁𑜦𑜧,,river,
𑜁𑜦𑜧,,to bind,
𑜁𑜦𑜧,,to bind,
𑜁𑜧,,white,
𑜁𑜧,,well-dressed,
𑜁𑜧,,horn,
𑜁𑜧,,yawning,
𑜁𑜧,,(weaving) heddle (of a loom),
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,well-dressed,
𑜁𑜧,,horn,
𑜁𑜧,,yawning,
𑜁𑜧,,(weaving) heddle (of a loom),
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,horn,
𑜁𑜧,,yawning,
𑜁𑜧,,(weaving) heddle (of a loom),
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,yawning,
𑜁𑜧,,(weaving) heddle (of a loom),
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,(weaving) heddle (of a loom),
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,to shake,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,to enter,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,"3rd person plural, they",
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,rice,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,to nurse,
𑜁𑜧,,to want,
𑜁𑜧,,to want,
𑜁𑜨𑜧,,horn,
𑜁𑜨𑜧,,white,
𑜁𑜨𑜧,,to enter,
𑜁𑜨𑜧,,rice,
𑜁𑜨𑜧,,white,
𑜁𑜨𑜧,,to enter,
𑜁𑜨𑜧,,rice,
𑜁𑜨𑜧,,to enter,
𑜁𑜨𑜧,,rice,
𑜁𑜨𑜧,,rice,
𑜁𑜩,,to vomit,
𑜁𑜩,,to write,
𑜁𑜩,,to join,
𑜁𑜩,,to leave,
𑜁𑜩,,"sick, ill",
𑜁𑜩,,"to be sick, to be ill",
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,to write,
𑜁𑜩,,to join,
𑜁𑜩,,to leave,
𑜁𑜩,,"sick, ill",
𑜁𑜩,,"to be sick, to be ill",
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,to join,
𑜁𑜩,,to leave,
𑜁𑜩,,"sick, ill",
𑜁𑜩,,"to be sick, to be ill",
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,to leave,
𑜁𑜩,,"sick, ill",
𑜁𑜩,,"to be sick, to be ill",
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,"sick, ill",
𑜁𑜩,,"to be sick, to be ill",
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,muga cocoon,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,egg,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,dirt,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,water buffalo.,
𑜁𑜩,,to sell,
𑜁𑜩,,to sell,
𑜂𑜥,,fifth son,
𑜂𑜥,,snake,
𑜂𑜥,,snake,
𑜃𑜤𑜀𑜫,,bird.,
𑜃𑜤𑜀𑜫,,"deaf., stupid.",
𑜃𑜤𑜀𑜫,,"deaf., stupid.",
𑜃𑜨𑜃𑜫,,"to lie down, to sleep",
𑜄𑜣,,place,
𑜄𑜣,,"to (marker of recipients and some other animate objects),",
𑜄𑜣,,to peep through,
𑜄𑜣,,to peep through,
𑜄𑜤𑜃𑜫,,"tree, 𑜄𑜤𑜃𑜫 𑜍𑜤𑜂𑜫 𑜎𑜤𑜂𑜫 𑜏𑜪 𑜆𑜀𑜫 𑜁𑜡 ॥tun ruṅ luṅ saṃ pak",
𑜉𑜃𑜫,,village,
𑜉𑜃𑜫,,yam; tuber.,
𑜉𑜃𑜫,,"oil, oily liquid, fat",
𑜉𑜃𑜫,,gain,
𑜉𑜃𑜫,,"cotton, cotton cloth",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,yam; tuber.,
𑜉𑜃𑜫,,"oil, oily liquid, fat",
𑜉𑜃𑜫,,gain,
𑜉𑜃𑜫,,"cotton, cotton cloth",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,"oil, oily liquid, fat",
𑜉𑜃𑜫,,gain,
𑜉𑜃𑜫,,"cotton, cotton cloth",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,gain,
𑜉𑜃𑜫,,"cotton, cotton cloth",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,"cotton, cotton cloth",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,"fixed, firm, permanent",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,discoloured,
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜉𑜃𑜫,,"it, third person singular pronoun",
𑜎𑜢𑜤𑜀𑜫,,to choose.,
𑜎𑜢𑜤𑜀𑜫,,deep.,
𑜎𑜢𑜤𑜀𑜫,,deep.,
𑜎𑜢𑜤𑜂𑜫,,one.,
𑜎𑜢𑜤𑜂𑜫,,yellow.,
𑜎𑜢𑜤𑜂𑜫,,yellow.,
𑜏𑜢𑜐𑜫,,hundred thousand,
𑜏𑜢𑜤𑜈𑜫,,"tiger., 𑜉𑜠 𑜌𑜢𑜤𑜂𑜫 𑜃𑜪 𑜉𑜨𑜀𑜫 𑜐𑜠 𑜎𑜡𑜩 𑜏𑜢𑜤𑜈𑜫 𑜽ma thüṅ naṃ",
𑜏𑜢𑜤𑜈𑜫,,straight.,
𑜏𑜢𑜤𑜈𑜫,,straight.,
𑜏𑜤𑜂𑜫,,skeleton.,
𑜏𑜤𑜂𑜫,,tax.,
𑜏𑜤𑜂𑜫,,to send.,
𑜏𑜤𑜂𑜫,,to bend.,
𑜏𑜤𑜂𑜫,,"tall., high.",
𑜏𑜤𑜂𑜫,,tax.,
𑜏𑜤𑜂𑜫,,to send.,
𑜏𑜤𑜂𑜫,,to bend.,
𑜏𑜤𑜂𑜫,,"tall., high.",
𑜏𑜤𑜂𑜫,,to send.,
𑜏𑜤𑜂𑜫,,to bend.,
𑜏𑜤𑜂𑜫,,"tall., high.",
𑜏𑜤𑜂𑜫,,to bend.,
𑜏𑜤𑜂𑜫,,"tall., high.",
𑜏𑜤𑜂𑜫,,"tall., high.",
𑜏𑜤𑜄𑜫,,mosquito net.,
𑜏𑜤𑜄𑜫,,to end; to finish.,
𑜏𑜤𑜄𑜫,,to end; to finish.,
𑜑𑜃𑜫,,warrior caste.,
𑜑𑜃𑜫,,"swan, goose.",
𑜑𑜃𑜫,,soldier.,
𑜑𑜃𑜫,,to see.,
𑜑𑜃𑜫,,"swan, goose.",
𑜑𑜃𑜫,,soldier.,
𑜑𑜃𑜫,,to see.,
𑜑𑜃𑜫,,soldier.,
𑜑𑜃𑜫,,to see.,
𑜑𑜃𑜫,,to see.,
𑜑𑜤𑜃𑜫,,puppet; doll.,
𑜒𑜃𑜫,,saddle (of a horse),
𑜒𑜃𑜫,,"to count, to read",
𑜒𑜃𑜫,,general classifier,
𑜒𑜃𑜫,,"to count, to read",
𑜒𑜃𑜫,,general classifier,
𑜒𑜃𑜫,,general classifier,
𑜒𑜢𑜃𑜫,,crocodile,
𑜒𑜢𑜃𑜫,,tendon; sinew.,
𑜒𑜢𑜃𑜫,,tendon; sinew.,
