L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Ankave alphabet, written in the Latin script.",
abɨyiŋɨ´,,A kind of snake.,
adɨxɨ´,,A rat.,
agwɨrɨwɨ´,,An owl.,
anianɨ´,,Onion.,anian
a´waxᵻ´,,water,
erɨ´kura´,,Helicopter.,helikopta
gume´,,"rubber, plastic",
iniᵻgᵻ´,,water,
kakwɨ´,[kɑkwəʔ],Western material goods; cargo.,kago
