L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Anal alphabet, written in the Latin script.",
khol,/kʰol/,deep hole; cave,
pakum,,hearth,
thalka,,"the smaller of the two doors to an Anal house, located at the back of the house",
thumi,,"the larger of the two doors to an Anal house, located at the front of the house",
vopum,,"basket, especially one made from bamboo",
zuhmun,,a storeroom (in an Anal house),
