L2_orth,L2_ipa,L2_gloss,L2_etym
ambeing,,sky.,
amet,,land.,
atasi,,water.,
boojum,,cirio (plant).,
chimbika,,puma.,
chimbiká,,puma.,
epang,,sun.,
gakil,,garambullo.,
gokio,,antelope (antilocapra americana).,
kayijit,,tlalcoyote (Taxidea taxus).,
milapá,,cirio (plant).,
naganna,,hand.,
tajúa,,"dragon fruit, pitaya.",
tamma,,man.,
wigit,,water.,
yijú,,skunk.,
