L2_orth,L2_ipa,L2_gloss,L2_etym
Baam,,"(Bayreuth, Coburg, Nürnberg) tree",
Brod,,bread,
Eiwigkeit,,(Nürnbergisch) eternity,
Grous,,grass,
Kerch,,church,
Kou,,(Nürnberg) cow,
Kua,,"(Rothenburg o.T., Würzburg) cow",
Kuu,,"(Bayreuth, Coburg, Schweinfurt) cow",
Nous,,(Itzgründisch) nose,
rod,,red,
ruad,,(Itzgründisch) red,
