L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Beja alphabet, written in the Latin script.",
sim,,name,
yaas,,dog,
yam,,water,
áni,,I (first person singular pronoun),
ياس,,Arabic spelling of yaas,
يم,,Arabic spelling of yam,
