ID,Form,IPA,Gloss,Language_ID
90,nui,,turkey vulture (Cathartes aura),0
91,nɨɨn,,tongue,0
92,o'dam,[ˈʔoʔodamm̥],A Tepehuan person.,0
93,oiꞌñgaꞌn,,"the earth, the world, a planet",0
94,on,,salt,0
95,orosiir,,alguacil,0
96,paalh,,priest,0
97,paan,,bread,0
98,paasulh,,older sister of one's father,0
99,paxiaraꞌ,,"(intransitive) walk, stroll, (transitive) visit (a",0
100,piipilh,,chick (young chicken),0
101,piriiñ,,bit (piece of metal placed in a horse's mouth),0
102,ribhuus,,rebozo,0
103,roiꞌn,,"wheel, tire",0
104,ruruꞌx,,hammock,0
105,saaku,,a type of blouse (clarification of this definition,0
106,saapat,,Saturday,0
107,sandaaruiꞌx,,soldier,0
108,sandiiyas,,watermelon,0
109,soyoot,,armadillo,0
110,súdai',,water,0
111,taas,,cup,0
112,taaꞌmla,,"plank, timber",0
113,tai,,fire,0
114,timoon,,beam (central bar of a plow),0
115,tok,,cotton,0
116,trooka,,pick-up truck,0
117,tukuur,,great horned owl (Bubo virginianus),0
118,turaasno,,peach,0
119,tuumiñ,,money,0
120,tuur,,"bull, ox (adult male cattle), male animal (other than",0
121,tɨɨkolh,,a kind of squirrel (clarification of this definition,0
122,uam,,yellow,0
123,ubii,,woman,0
124,uiiꞌm,,a kind of hawk (clarification of this definition is needed),0
125,uup,,skunk,0
126,uux,,"tree, stick",0
127,uꞌiiꞌ,,bird,0
128,uꞌuu,,arrow (projectile),0
129,xibuu,,zebu,0
130,xiir,,saddle,0
131,xikoorak,,full (of the moon),0
132,ximkɨꞌx,,sapsucker (clarification of this definition is needed),0
133,yaatui,,potato,0
134,yakua,,a kind of mushroom,0
135,yaꞌaaꞌ,,(intransitive) urinate,0
136,yook,,avocado,0
137,yootaꞌ,,"(intransitive) bloom, blossom (of a flower), (intransitive)",0
138,yooxiꞌ,,flower,0
139,yuuꞌ,,yoke,0
140,ñiñiaꞌ,,(intransitive) wake up,0
141,ñiꞌook,,"speech, language",0
142,ɨs,,elbow,0
143,ɨs,,present of ɨxiaꞌ,0
144,ɨs,,present of ɨxiaꞌ,0
145,ɨxiaꞌ,,"(transitive) sow, plant",0
146,ɨꞌɨɨr,,blood,0
147,nailon,,,1
148,troca,,,1
