ID,Form,IPA,Gloss,Language_ID
0,ahuene,,secondary forest,0
1,ahuè,,wood,0
2,cohuori,,(literally) cannibalistic predators,0
3,huaomoni,,fellow members of a Huaorani regional in-group made,0
4,huarani,,"Huaorani members of another regional group; Huaorani strangers; (literally) others, enemies",0
5,omere,,"primary forest, old-growth forest, virgin forest",0
6,tehuè,,"hard wood, especially from old trees",0
