ID,Form,IPA,Gloss,Language_ID
0,'ima,,five,0
1,'onohu'u,,ten,0
2,'ua,,two,0
3,fa,,four,0
4,faʻe,,house,0
5,fitu,,seven,0
6,iva,,nine,0
7,motua,,parent,0
8,ono,,six,0
9,tahi,,one,0
10,to'u,,three,0
11,va'u,,eight,0
12,vai,,water,0
13,vehine,,woman,0
14,úa,,two,0
15,ʻoe,,you,0
