ID,Form,IPA,Gloss,Language_ID
133,ꕻ,,The Vai syllable mgbo,0
134,ꕼ,,The Vai syllable gbo,0
135,ꕽ,,The Vai syllable fo,0
136,ꕾ,,The Vai syllable vo,0
137,ꕿ,,The Vai syllable to,0
138,ꖀ,,The Vai syllable tho,0
139,ꖁ,,The Vai syllable dho,0
140,ꖂ,,The Vai syllable dhho,0
141,ꖃ,,The Vai syllable lo,0
142,ꖄ,,The Vai syllable ro,0
143,ꖅ,,The Vai syllable do,0
144,ꖆ,,The Vai syllable ndo,0
145,ꖇ,,The Vai syllable so,0
146,ꖈ,,The Vai syllable sho,0
147,ꖉ,,The Vai syllable zo,0
148,ꖊ,,The Vai syllable zho,0
149,ꖋ,,The Vai syllable co,0
150,ꖌ,,The Vai syllable jo,0
151,ꖍ,,The Vai syllable njo,0
152,ꖎ,,The Vai syllable yo,0
153,ꖏ,,The Vai syllable ko,0
154,ꖐ,,The Vai syllable nggo,0
155,ꖑ,,The Vai syllable go,0
156,ꖒ,,The Vai syllable mo,0
157,ꖓ,,The Vai syllable no,0
158,ꖔ,,The Vai syllable nyo,0
159,ꖕ,,The Vai syllable u,0
160,ꖖ,,"The Vai syllable un, or ũ",0
161,ꖗ,,The Vai syllable hu,0
162,ꖘ,,"The Vai syllable hun, or hũ",0
163,ꖙ,,The Vai syllable wu,0
164,ꖚ,,"The Vai syllable wun, or wũ",0
165,ꖛ,,The Vai syllable pu,0
166,ꖜ,,The Vai syllable bhu,0
167,ꖝ,,The Vai syllable ɓu,0
168,ꖞ,,The Vai syllable mɓu,0
169,ꖟ,,The Vai syllable kpu,0
170,ꖠ,,The Vai syllable mgbu,0
171,ꖡ,,The Vai syllable gbu,0
172,ꖢ,,The Vai syllable fu,0
173,ꖣ,,The Vai syllable vu,0
174,ꖤ,,The Vai syllable tu,0
175,ꖥ,,The Vai syllable thu,0
176,ꖦ,,The Vai syllable dhu,0
177,ꖧ,,The Vai syllable dhhu,0
178,ꖨ,,The Vai syllable lu,0
179,ꖩ,,The Vai syllable ru,0
180,ꖪ,,The Vai syllable du,0
181,ꖫ,,The Vai syllable ndu,0
182,ꖬ,,The Vai syllable su,0
183,ꖭ,,The Vai syllable shu,0
184,ꖮ,,The Vai syllable zu,0
185,ꖯ,,The Vai syllable zhu,0
186,ꖰ,,The Vai syllable cu,0
187,ꖱ,,The Vai syllable ju,0
188,ꖲ,,The Vai syllable nju,0
189,ꖳ,,The Vai syllable yu,0
190,ꖴ,,The Vai syllable ku,0
191,ꖵ,,The Vai syllable nggu,0
192,ꖶ,,The Vai syllable gu,0
193,ꖷ,,The Vai syllable mu,0
194,ꖷꖬ,,woman,0
195,ꖸ,,The Vai syllable nu,0
196,ꖸ,,"Marks the plural.
ꔔꘋ ꖸdeng nuchildren",0
197,ꖹ,,The Vai syllable nyu,0
198,ꖺ,,The Vai syllable ɔ,0
199,ꖻ,,"The Vai syllable ɔn, or ɔ̃",0
200,ꖼ,,"The Vai syllable ngɔn, or ngɔ̃",0
201,ꖽ,,The Vai syllable hɔ,0
202,ꖾ,,"The Vai syllable hɔn, or hɔ̃",0
203,ꖿ,,The Vai syllable wɔ,0
204,ꗀ,,"The Vai syllable won, or wɔ̃",0
205,ꗁ,,The Vai syllable pɔ,0
206,ꗂ,,The Vai syllable bhɔ,0
207,ꗃ,,The Vai syllable bɔ,0
208,ꗄ,,The Vai syllable mbɔ,0
209,ꗅ,,The Vai syllable kpɔ,0
210,ꗆ,,The Vai syllable mgbɔ,0
211,ꗇ,,The Vai syllable gbɔ,0
212,ꗈ,,"The Vai syllable gbon, or gbɔ̃",0
213,ꗉ,,The Vai syllable fɔ,0
214,ꗊ,,The Vai syllable vɔ,0
215,ꗋ,,The Vai syllable tɔ,0
216,ꗌ,,The Vai syllable thɔ,0
217,ꗍ,,The Vai syllable dhɔ,0
218,ꗎ,,The Vai syllable dhhɔ,0
219,ꗏ,,The Vai syllable lɔ,0
220,ꗐ,,The Vai syllable rɔ,0
221,ꗑ,,The Vai syllable dɔ,0
222,ꗒ,,The Vai syllable ndɔ,0
223,ꗓ,,The Vai syllable sɔ,0
224,ꗔ,,The Vai syllable shɔ,0
225,ꗕ,,The Vai syllable zɔ,0
226,ꗖ,,The Vai syllable zhɔ,0
227,ꗗ,,The Vai syllable cɔ,0
228,ꗘ,,The Vai syllable jɔ,0
229,ꗘꘋ,,"slave, 2009, Universal Declaration of Human Rights,",0
230,ꗙ,,The Vai syllable njɔ,0
231,ꗚ,,The Vai syllable yɔ,0
232,ꗛ,,The Vai syllable kɔ,0
233,ꗜ,,The Vai syllable nggɔ,0
234,ꗝ,,The Vai syllable gɔ,0
235,ꗞ,,person,0
236,ꗟ,,The Vai syllable nɔ,0
237,ꗠ,,The Vai syllable nyɔ,0
238,ꗡ,,The Vai syllable ɛ,0
239,ꗢ,,The Vai syllable ɛ̃,0
240,ꗣ,,The Vai syllable ngɛ̃,0
241,ꗤ,,The Vai syllable hɛ,0
242,ꗥ,,The Vai syllable hɛ̃,0
243,ꗦ,,The Vai syllable wɛ,0
244,ꗧ,,The Vai syllable wɛ̃,0
245,ꗨ,,The Vai syllable pɛ,0
246,ꗩ,,The Vai syllable bhɛ,0
247,ꗪ,,The Vai syllable ɓɛ,0
248,ꗫ,,The Vai syllable mɓɛ,0
249,ꗬ,,The Vai syllable kpɛ,0
250,ꗭ,,The Vai syllable kpɛ̃,0
251,ꗮ,,The Vai syllable mgbɛ,0
252,ꗯ,,The Vai syllable gbɛ,0
253,ꗰ,,The Vai syllable gbɛ̃,0
254,ꗱ,,The Vai syllable fɛ,0
255,ꗱꕞꕯꕊ,,second (in order),0
256,ꗲ,,The Vai syllable vɛ,0
257,ꗳ,,The Vai syllable tɛ,0
258,ꗴ,,The Vai syllable thɛ,0
259,ꗵ,,The Vai syllable dhɛ,0
260,ꗶ,,The Vai syllable dhhɛ,0
261,ꗷ,,The Vai syllable lɛ,0
262,ꗸ,,The Vai syllable rɛ,0
263,ꗹ,,The Vai syllable dɛ,0
264,ꗺ,,The Vai syllable ndɛ,0
265,ꗻ,,The Vai syllable sɛ,0
266,ꗼ,,The Vai syllable shɛ,0
267,ꗽ,,The Vai syllable zɛ,0
268,ꗾ,,The Vai syllable zhɛ,0
269,ꗿ,,The Vai syllable cɛ,0
270,ꘀ,,The Vai syllable jɛ,0
271,ꘁ,,The Vai syllable njɛ,0
272,ꘂ,,The Vai syllable yɛ,0
273,ꘃ,,The Vai syllable kɛ,0
274,ꘄ,,The Vai syllable nggɛ,0
275,ꘅ,,"The Vai syllable nggɛn, or nggɛ̃",0
276,ꘆ,,The Vai syllable gɛ,0
277,ꘇ,,"The Vai syllable gɛn, or gɛ̃",0
278,ꘈ,,The Vai syllable mɛ,0
279,ꘉ,,The Vai syllable nɛ,0
280,ꘊ,,The Vai syllable nyɛ,0
281,ꘋ,,The Vai syllable coda ŋ,0
282,ꘌ,,"The Vai syllable lengthener, used as an optional way of indicating a long vowel.",0
283,꘍,,The Vai comma,0
284,꘎,,"The Vai full stop, placed at the end of a declarative sentence",0
285,꘎꘎,,The Vai exclamation mark,0
286,꘏,,The Vai question mark,0
287,ꘐ,,"A character found only in the Book of Ndole, c. 1845, representing the syllable fa.",0
288,ꘑ,,"A character found only in the Book of Ndole, c. 1845, representing the syllable ka.",0
289,ꘒ,,"A character found only in the Book of Ndole, c. 1845, representing the syllable soo.",0
290,ꘓ,,thing,0
291,ꘔ,,(obsolete) foot,0
292,ꘕ,,(obsolete) island,0
293,ꘖ,,(obsolete) cow,0
294,ꘗ,,(obsolete) finished,0
295,ꘘ,,"The symbol for death, used for example on tombstones",0
296,ꘙ,,(obsolete) go; carry; journey,0
297,ꘚ,,(obsolete) hear; understand,0
298,ꘛ,,(obsolete) enter,0
299,ꘜ,,(obsolete) head,0
300,ꘝ,,(obsolete) be named,0
301,ꘞ,,(obsolete) be small,0
302,ꘟ,,(obsolete) slave,0
303,꘠,,(obsolete) The Vai numeral zero.,0
304,꘡,,(obsolete) Vai numeral one.,0
305,꘢,,(obsolete) Vai numeral two.,0
306,꘣,,(obsolete) The Vai numeral three,0
307,꘤,,(obsolete) The Vai numeral four,0
308,꘥,,(obsolete) The Vai numeral five,0
309,꘦,,(obsolete) The Vai numeral six,0
310,꘧,,(obsolete) The Vai numeral seven,0
311,꘨,,(obsolete) The Vai numeral eight,0
312,꘩,,(obsolete) The Vai numeral nine,0
313,ꘪ,,"(obsolete) A character representing the Vai syllable ma, found only in the Book of Ndole (c. 1845).",0
314,ꘫ,,"(obsolete) A character representing the Vai syllable dɔ, found only in the Book of Ndole (c. 1845).",0
