ID,Form,IPA,Gloss,Language_ID
0,aks,[ʔaks],water,0
1,aks,[ʔaks],"(transitive, intransitive) drink",0
2,hana'a,[hənɑʔɑ],woman,0
3,k'oon,[qʔɔːn],the northern fur seal (Callorhinus ursinus),0
4,muus,[muːs],moose,0
5,moose,mˈuːs,,1
