ID,Form,IPA,Gloss,Language_ID
0,bwarúgh,,to dance,0
1,bwesch,,white,0
2,familiya,,family,0
3,fitil,,grass,0
4,ghilisow,,thank you,0
5,llé,,delicious,0
6,Luunis,/ˈlu.nɛs/,Monday,0
7,me,,and,0
8,meleitei,,to read,0
9,obisbwo,,bishop,0
10,patapat,,cold,0
11,schaal,,water,0
12,sibwe,,we (inclusive) will,0
13,spitóód,,hospital,0
14,suugh,,open,0
15,tirow,,hello,0
