ID,Form,IPA,Gloss,Language_ID
154,iłdíʼgee,[ɪɬtɪ́ʔkeː],center,0
155,iłkádilʼisí,,bicycle,0
156,iłnagodiłhisí,,alcohol,0
157,iłtį́ʼtsį́h,[ɪɬtʰɪ̃́ʔtsʰɪ̃́x],bow,0
158,jaa,[d͡ʒàː],"(anatomy) ear, outer ear, shijaa ― my ear, bijaa ―",0
159,jaadi,[dʒɑ́ːdí],"The antelope or, more specifically, the pronghorn, Antilocapra americana.",0
160,jaage,[tʃʰaːke],pronghorn,0
161,joołé,,ball,0
162,ję́ę́ʼi,,blue jay,0
163,kaz,[kʰàz],"corn stalk, mescal stalk
bikaz ― its stalk",0
164,kitsʼį́hzí,,one's body,0
165,kitíl,,"body (front, chest on down)",0
166,kowa̜,[kʰowã],home,0
167,kową,,home,0
168,kuughá,,home,0
169,kįh,,"building, house",0
170,kʼaaʼ,[kɑ̃ː˨],"arrow, bullet",0
171,kʼegową,,home,0
172,k’aa’ist'aaní,,arrow,0
173,maghashi,[makxaʃɪ],cattle,0
174,mansáána,,apple,0
175,mashgaléʼode,,Mescalero people,0
176,mbaaʼtsu,,wolf,0
177,mbá,[mpá],coyote,0
178,méʼ,[mɛ̃ʔ˦],baby,0
179,múh,[múx],owl,0
180,Múhshchii',,February,0
181,na'iłtsóh,,squirrel,0
182,Na-ginit-a,,Gochaaha,0
183,naalʼeełí,,duck,0
184,nadah,,mescal,0
185,nadikʼą,,cloth,0
186,nadzeeł,[nɑ̀dzɛ̀ːɬ],he/she dreams,0
187,nadą́ʼ,[natã́],corn,0
188,nagonełchʼiigi,[nakoneɬtʃʔɪːkɪ],locust,0
189,nagoniʼ,,to tell,0
190,nagǫkaadi,,war,0
191,nahiʼdiih,,buy,0
192,naiágúóli,,"To be together, cohabit",0
193,nakih,,two,0
194,nalbiil,[nɑ̀lbíːl],"car, automobile",0
195,nalwod,,strong,0
196,nanilzheegé,,saguaro fruit (fruit of the saguaro cactus),0
197,nanisdiz,,clematis and its root used for tulapai,0
198,nantʼán,,"boss, chairman, president, chief, foreman, king",0
199,nawołkaadi,[nawoɬkʰaːtɪ],"war, warrior",0
200,nayééneezgháné,,Jesus,0
201,nałtsoos,,book,0
202,naʼchagi,[nàʔtʃʰàkɪ̀],grasshopper,0
203,naʼichʼaago,,frog,0
204,naʼiniihí,[na˨inĩ˨hi˦],airplane,0
205,naʼishǫ́ʼ,,lizard,0
206,naʼitłʼíígí,,gopher,0
207,nchaa,[ǹ̩tʃɑ̀ː],"big, large",0
208,nchǫʼ,/n̩˨tʃõʔ˨/,bad,0
209,nchʼííʼ,[n̩˨tʃĩː˦],bitter,0
210,Ndee,,The Western Apache people,0
211,ndeeń,,man,0
212,ndołkah,[ntoɬkʰax],cougar,0
213,ndé,,Apache,0
214,ndéʼsdzan,[ntéʔstzan],male-bodied two-spirit,0
215,niʼ,[nɪʔ],"ground, earth",0
216,niʼgosdzán,,"Earth, world",0
217,nkegohenʼą́ą́go,,calm,0
218,nohwíí,[nõ˨wĩː˦],we,0
219,noi,/nòj/,"something stored away, cache",0
220,non,[nòn],"something stored away, cache",0
221,nos,[nòs],manzanita plant,0
222,nyeeʼ,[ǹ̩jéː],difficult,0
223,nágonechʼiidi,,cicada,0
224,náô’da,,"get up, awaken",0
225,náłbill,,car,0
226,nłtʼéégo,[ǹ̩ɬtʼéːkò],clear,0
227,ooro,[oːro],gold,0
228,oʼiʼán,,hole,0
229,oʼodo,,gold,0
230,piishi,[pʰɪːtʃɪ],(bird) swallow,0
231,pish,[pʰɪ̀ʃ],fish,0
232,Polone,,Eastern White Mountain Apache chief succeeding Esh-kel-dah-sila from 1873,0
233,shash,[ʃaʃ],bear,0
234,Shashké',,January,0
235,shid,[ʃɪ̀t],scar,0
236,shiyí,[ʃi˨jĩ˦],brother-in-law,0
237,shíí,,"I, me, mine",0
238,sid,[sɪ̀t],scar,0
239,sig,[sɪ̀k],scar,0
240,silaada,[sɪlaːta],soldier,0
241,sis,[sɪ̀s],belt,0
242,sáánts’ǫ́sé,[sáːntsʼṍsé],new moon,0
243,sįh,,song,0
244,taba̜a̜zhide,[tʰapãːʒɪte],kingfisher,0
245,tabąązhine,,kingfisher,0
246,tazhikʼáné,[taʒ˨i˨˩˥kɑ̃n˦ɛ̃˦],chicken,0
247,tlʼókʼaʼ,[tɬʼókʼàʔ],the shaft of an arrow,0
248,totlʼizh,[tʰótɬʔɪʒ],"be blue, be green",0
249,tsebīī,,eight,0
250,tsinaʼeełí,[tsĩ˦nɑ˦ʔɛ˨ɬi˨],boat,0
251,tsé,,Alternative form of tséé,0
252,Tsékʼáádn,,San Carlos Apache Tribe (of Western Apache people),0
253,tsénchóʼ,[tsɛ̀n̥tʃóʔ],"big rock, boulder",0
254,tsét'soyé,,bear,0
255,tséé,[tseː˦˩˥],rock,0
256,tsʼaał,[tsɑ́ːɬ],cradleboard,0
257,tubąąyú,[tʊ˦˩˥baɪ˦jo˦],riverbank,0
258,tudiłhiłi,[tʊ˨˩˥d̪i˨˩˥ɬhɪ˨˥˩ɬi˦],coffee,0
259,tulį,,raccoon,0
260,táhkaʼ,,playing cards,0
261,tátsʼaaʼ,[tʰátsʼàːʔ],basket,0
262,táwosh,[tʰáwòʃ],bubble,0
263,táági,,three,0
264,tóo,,Alternative form of tú,0
265,tú,,water,0
266,túnchʼíʼ,,whiskey,0
267,túnálį́į́’,[tʰúnálɪ̃́ːʔ],waterfall,0
268,tłád,[tɬʰát],oil,0
269,tłʼiish,,snake,0
270,tłʼéʼgonaʼáí,[tɬʼéʔkonaʔáɪ́],moon,0
271,tʼaah,[tʰʔaːh],father,0
272,tʼabįhgo,[tʼàpɪ̃̀hkò],in the morning,0
273,tʼiis,,cottonwood tree,0
274,Tʼiisibaan,,Pinaleño or Pinal Band of San Carlos Apache Tribe (of,0
275,tʼąązhįʼ,[tʼã̀ːʒɪ̃̀ʔ],backwards,0
276,yaaʼ,,sky,0
277,yatʼihitʼą,[jatʔɪxɪtʔã],message,0
278,yałtiʼbeeʼizhi,,"'speaking with names', a means of communicating in which the speaker uses place names for their evocative qualities in order to relay messages poetically and somewhat surreptitiously",0
279,yaʼáí,,sun,0
280,yidits’įh,[jɪtɪtsʼɪ̃x],hear,0
281,yiyąą,[jɪjãã],eat,0
282,yiʼaał,[jiʔ˨ɑ̃ːɬ˨],he/she chews,0
283,yoo,[jòː],"bead, beads, shiyo’ ― my beads, biyo’ ― her/his/their",0
284,yo’įį,[joʔɪ̃ː],see,0
285,yuneʼ,[juneʔ],inside,0
286,yáá,[jáː],sky,0
287,yídiłig,[jídɪ́ɬɪ́kʰ],he/she brands,0
288,yóósn,,God,0
289,zas,[zàs],snow,0
290,zhááli,[ʒɑ́ːlí],(money) change,0
291,áho,[áxo],thank you,0
292,áád,,"fog, mist",0
293,íkʼéʼidlishé,,"stinkbug, pinacate beetle (genus Eleodes)",0
294,ítsin,,bone,0
295,ííchoʼ,[ɪ̃ː˦tʃõ˦],coat,0
296,íłaʼádzaa,,assembly,0
297,ę́ʼ,[ɛ̃́ʔ],prairie dog,0
298,łetʼeesh,[ɬɛ̀tʼèːʃ],charcoal,0
299,łeʼiibéézhihí,,barbecue,0
300,łibaa,[ɬi˨˩˥bɑ̃ː˦],"be gray, be brown; be any dull color",0
301,łibáá’í,[ɬɪpáːʔɪ́],gray,0
302,łichánee,,dog,0
303,łichíí,[ɬɪtʃʰɪ́ɪ́],red,0
304,łigai,[ɬɪ́kài],white,0
305,łigai,[ɬɪ́kài],be white,0
306,łitsog,[ɬɪtʰsok],yellow,0
307,łóg,[ɬók],fish,0
308,łį́į́ʼ,,horse,0
309,ǫ́ʼáá,[ṍʔáː],evening,0
310,ʼihiʼda,,life,0
311,ʼintin,,"path, trail, road",0
312,ʼokąąhí,,prayer,0
313,fish,,,1
