ID,Form,IPA,Gloss,Language_ID
0,பெண்டிர்,,women,0
1,𑀅𑀝𑀺,,foot,0
2,𑀅𑀡𑀺,,to adorn,0
3,𑀅𑀡𑀺,,adornment,0
4,𑀅𑀫𑀺𑀭𑁆𑀢𑀫𑁆,,amrita,0
5,𑀅𑀫𑀼𑀢𑀫𑁆,,amrita,0
6,𑀅𑀭𑀼,,rare,0
7,𑀅𑀭𑀼𑀫𑁃,,difficulty,0
8,𑀅𑀷𑁆𑀷𑁃,,mother,0
9,𑀆𑀡𑁆𑀫𑁃,,courage,0
10,𑀆𑀶𑀼,,path,0
11,𑀇𑀘𑁆𑀘𑁃,,wish,0
12,𑀇𑀭𑀼,,big,0
13,𑀇𑀮𑀓𑁆𑀓𑀡𑀫𑁆,,grammar,0
14,𑀇𑀮𑀓𑁆𑀓𑀺𑀬𑀫𑁆,,poetry,0
15,𑀇𑀮𑁆,,house,0
16,𑀇𑀵𑁃,,jewel,0
17,𑀉𑀝𑁃𑀫𑁃,,"possession, ownership",0
18,𑀉𑀭𑁄𑀫𑀫𑁆,,hair,0
19,𑀉𑀮𑀓𑀫𑁆,,world,0
20,𑀏𑀫𑀫𑁆,,protection,0
21,𑀓𑀝𑀼,,fast,0
22,𑀓𑀡𑁆,,eye,0
23,𑀓𑀡𑁆𑀡𑀻𑀭𑁆,,tear,0
24,𑀓𑀫𑀮𑀫𑁆,,lotus,0
25,𑀓𑀯𑀺,,poem,0
26,𑀓𑀸𑀫𑀭𑁆,,desirable,0
27,𑀓𑀺𑀴𑀺,,parrot,0
28,𑀓𑀼𑀝𑁃,,"umbrella, parasol",0
29,𑀓𑀼𑀯𑀴𑁃,,blue lotus,0
30,𑀓𑁄𑀝𑀼,,tusk,0
31,𑀓𑁄𑀯𑀮𑁆,,cowherd,0
32,𑀘𑀓𑁆𑀓𑀭𑀫𑁆,,discus,0
33,𑀘𑀗𑁆𑀓𑀫𑁆,,"union, congregation",0
34,𑀘𑀗𑁆𑀓𑀫𑁆,,conch,0
35,𑀘𑀗𑁆𑀓𑀫𑁆,,conch,0
36,𑀘𑀺𑀮𑀫𑁆𑀧𑀼,,anklet,0
37,𑀘𑀼𑀝𑀭𑁆,,to glow,0
38,𑀘𑀼𑀝𑀭𑁆,,a glow,0
39,𑀘𑀽𑀢𑁆𑀢𑀺𑀭𑀫𑁆,,aphorism,0
40,𑀘𑁂𑀬𑁆𑀓𑁃,,"action, deed",0
41,𑀘𑁂𑀬𑁆𑀢𑀺,,action,0
42,𑀘𑁂𑀬𑁆𑀧𑀼,,the act of doing,0
43,𑀘𑁂𑀬𑁆𑀬𑀼𑀴𑁆,,"poetry, a metrical text",0
44,𑀘𑁂𑀬𑁆𑀯𑀼,,the act of doing,0
45,𑀘𑁂𑀷𑁃,,army,0
46,𑀘𑁄𑁆𑀮𑁆,,word,0
47,𑀜𑀸𑀦𑀫𑁆,,knowledge,0
48,𑀢𑀡𑁆𑀝𑀼,,stick,0
49,𑀢𑀷𑀫𑁆,,wealth,0
50,𑀢𑀸𑀬𑁆,,mother,0
51,𑀢𑀺𑀯𑁆𑀯𑀺𑀬𑀫𑁆,,divine,0
52,𑀢𑀺𑀶𑀫𑁆,,firmness,0
53,𑀢𑁄𑀵𑀺,,friend,0
54,𑀦𑀓𑀭𑁆,,mansion,0
55,𑀦𑀢𑀺,,river,0
56,𑀦𑀮𑀫𑁆,,goodness,0
57,𑀦𑀮𑀷𑁆,,virginity,0
58,𑀦𑀸𑀝𑀷𑁆,,"land, region, country",0
59,𑀦𑀸𑀫𑀫𑁆,,"name, Synonym: 𑀧𑁂𑁆𑀬𑀭𑁆 (peyar)",0
60,𑀦𑀸𑀴𑁆,,day,0
61,𑀦𑀺𑀮𑀯𑀼,,moonlight,0
62,𑀦𑀺𑀮𑀸,,moonlight,0
63,𑀦𑀻𑀭𑁆,,water,0
64,𑀦𑀼𑀢𑀮𑁆,,forehead,0
65,𑀦𑀽𑀮𑁆,,thread,0
66,𑀦𑁂𑀜𑁆𑀘𑀫𑁆,,heart,0
67,𑀦𑁂𑀜𑁆𑀘𑀼,,heart,0
68,𑀦𑁂𑀝𑀼,,long,0
69,𑀦𑁂𑁆𑀜𑁆𑀘𑀫𑁆,,heart,0
70,𑀧𑀢𑁆𑀢𑀺,,bhakti,0
71,𑀧𑀮𑀺,,offering,0
72,𑀧𑀷𑁆𑀶𑀺,,"hog, pig",0
73,𑀧𑀸𑀫𑁆𑀧𑀼,,snake,0
74,𑀧𑀼𑀡𑀭𑁆𑀘𑁆𑀘𑀺,,"union, joining",0
75,𑀧𑀼𑀢𑀼,,new,0
76,𑀧𑀼𑀮𑀺,,tiger,0
77,𑀧𑀼𑀮𑁃𑀘𑁆𑀘𑀺,,washerwoman,0
78,𑀧𑁂𑀭𑀼,,big,0
79,𑀧𑁂𑀭𑀼𑀫𑁃,,greatness,0
80,𑀧𑁂𑀶𑀼,,to obtain,0
81,𑀧𑁂𑁆𑀬𑀭𑁆,,name,0
82,𑀧𑁃𑀬𑁆𑀬𑀼𑀴𑁆,,sorrow,0
83,𑀫𑀓𑀴𑁆,,daughter,0
84,𑀫𑀜𑁆𑀜𑁃,,peacock,0
85,𑀫𑀡𑁆,,"earth, soil, ground",0
