ID,Form,IPA,Gloss,Language_ID
29,ကင်ဆာရောဂါ,/kɪ̀ɴsʰàjɔ́ɡà/,(medicine) cancer,0
30,ကင်ညာ,/kɪ̀ɴɲà/,"Kenya
ကင်ညာနိုင်ငံ ― kangnyanuingngam ― Kenya (country)",0
31,ကင်ပွန်း,"/kɪ̀ɴbʊ́ɴ/, /kɪ̀ɴmʊ́ɴ/","(botany) soap acacia, also known as shikakai (Acacia",0
32,ကင်ဘာရာ,/kɪ̀ɴbàɹà/,"Canberra (the capital of Australia)
ကင်ဘာရာမြို့ ― kangbhara-mrui. ― Canberra (city)",0
33,ကင်မရာ,/kɪ̀ɴməɹà/,camera (device for taking photographs),0
34,ကင်မရွန်း,/kɪ̀ɴma̰ɹʊ́ɴ/,"Cameroon
ကင်မရွန်းနိုင်ငံ ― kangma.rwan:nuingngam ― Cameroon (country)",0
35,ကင်း,/kɪ́ɴ/,"general term for centipede and scorpion, patrol; guard",0
36,ကင်း,/kɪ́ɴ/,king (in a card game),0
37,ကင်း,/kɪ́ɴ/,king (in a card game),0
38,ကင်းခြေများ,/kɪ́ɴt͡ɕìmjá/,centipede,0
39,ကင်းပုံ,/kɪ́ɴbòʊɴ/,tindora,0
40,ကင်းမြီးကောက်,/kɪ́ɴmjíɡaʊʔ/,scorpion,0
41,ကင်းမွန်,/kɪ́ɴmʊ̀ɴ/,cuttlefish,0
42,ကစား,/ɡəzá/,to play (perform in a sport),0
43,ကစားကွင်း,/ɡəzáɡwɪ́ɴ/,playground,0
44,ကစားစရာ,/ɡəzázəjà/,"toy, plaything",0
45,ကစားသမား,/ɡəsáðəmá/,gambler,0
46,ကဆုန်,/kəsʰòʊɴ/,The second month of the traditional Burmese calendar.,0
47,ကဆုန်လပြည့်နေ့,/kəsʰòʊɴla̰pjḭnḛ/,(Buddhism) Vesak,0
48,ကညာ,/kəɲà/,young maiden,0
49,ကညွတ်ရိုး,/kəɲʊʔjó/,asparagus shoots,0
50,ကဏန်း,/ɡənáɴ/,crab,0
51,ကဏ္ဍ,/kànda̰/,section,0
52,ကတညုတ,/kətɪ̀ɴɲṵta̰/,gratitude,0
53,ကတည်းက,/ɡədɛ́ɡa̰/,since (from (time)),0
54,ကတိ,/ɡədḭ/,"promise, agreement",0
55,ကတော့,/ɡədɔ̰/,"funnel, paper or leaf wrapper in shape of a cone",0
56,ကတ်ကြေး,/kaʔt͡ɕí/,scissors,0
57,ကတ်ကြေးကိုက်,/kaʔt͡ɕíkaɪʔ/,"Burmese fried rice noodles with bean sprouts, meat,",0
58,ကတ်ပြား,/kaʔpjá/,card,0
59,ကတ်သလိတ်,/kaʔθəleɪʔ/,croquette,0
60,ကနခို,/kənəkʰò/,"purging croton, croton oil plant (Croton tiglium);[1]",0
61,ကနေဒါ,/ka̰nèdà/,"Canada (a country in North America), Canadian, ကနေဒါနိုင်ငံ",0
62,ကန့်လန့်ကာ,/kələɡà/,curtain; screen,0
63,ကန်စွန်း,/ɡəzʊ́ɴ/,water spinach,0
64,ကန်ထရိုက်,/kàɴtʰəɹaɪʔ/,contract,0
65,ကပ္ပလီပင်လယ်,/kaʔpəlìpɪ̀ɴlɛ̀/,Andaman Sea,0
66,ကပွဲရုံ,/ka̰bwɛ́jòʊɴ/,theatre; concert hall,0
67,ကပ်ကြီးသုံးပါး,/kaʔd͡ʑíθóʊɴbá/,"(Buddhism) three catastrophes, i.e., famine, war, and",0
68,ကပ်ရောဂါ,/kaʔjɔ́ɡà/,(epidemiology) pandemic,0
69,ကဖီး,/kəpʰí/,café,0
70,ကဘီလူး,/ka̰bəlú/,large mullet[1],0
71,ကမန်,/ka̰màɴ/,"Kaman, an ethnic group of Myanmar",0
72,ကမ်း,/káɴ/,shore; coast; bank,0
73,ကမ်း,/káɴ/,to pass; to give; to offer,0
74,ကမ်းခြေ,/káɴd͡ʑè/,shore; coast; beach; bank.,0
75,ကယ်လဆီယမ်,/kɛ̀ləsʰìjàɴ/,calcium.,0
76,ကရင်နှစ်သစ်ကူး,/kəjɪ̀ɴ  n̥ɪʔθɪʔkú/,Karen New Year,0
77,ကရစ်ကက်,/kəɹɪʔkɛʔ/,cricket (game),0
78,ကရဝိက်,/kəɹa̰weɪʔ/,(mythology) mythical bird with a melodious voice,0
79,ကရိန်း,/kəɹéɪɴ/,crane (machinery),0
80,ကရုဏာ,"/ɡəjṵnà/, /kəɹṵnà/",compassion; sympathy,0
81,ကလပ်,/kəlaʔ/,club,0
82,ကလမောင်း,/kələmáʊɴ/,pair of scales,0
83,ကလာပ်စည်း,/kəlaʔsí/,(biology) cell,0
84,ကလိုရင်း,/kəlòɹɪ́ɴ/,chlorine,0
85,ကလီစာ,/kəlìzà/,"tripe; viscera, (colloquial) inner parts (of clock,",0
86,ကလေး,/kʰəlé/,child (son or daughter; minor),0
87,ကဝိ,/kəwḭ/,"man of letters, poet",0
88,ကသည်း,/kəθí/,"Khasi, an ethnic group in Myanmar (Burma)",0
89,ကဿပဘုရား,/kaʔθəpa̰pʰəjá/,"(Buddhism) honorific form of Kassapa, the 27th of 27",0
90,ကာ,/kà/,(weaponry) shield (defensive armor).,0
91,ကာ,/kà/,to block; to shield.,0
92,ကာ,/kà/,(colloquial) while,0
93,ကာ,/kà/,(colloquial) while,0
94,ကာကွယ်ဆေး,/kàɡwɛ̀zé/,"preventive medicine; prophylactic, vaccine",0
95,ကာဂစ်စတန်,/kəɡɪʔsətàɴ/,"Kyrgyzstan, ကာဂစ်စတန်နိုင်ငံ ― kagacca.tannuingngam",0
96,ကာဂျစ္စတန်,/kəd͡ʑɪʔsətàɴ/,"Kyrgyzstan, ကာဂျစ္စတန်နိုင်ငံ ― kagyacca.tannuingngam",0
97,ကာဇက်စတန်,/kàzɛʔsətàɴ/,"Kazakhstan, ကာဇက်စတန်နိုင်ငံ ― kajakca.tannuingngam",0
98,ကာတာ,/kàtà/,"Qatar, ကာတာနိုင်ငံ ― katanuingngam ― Qatar (country)",0
99,ကာဗွန်,/kàbʊ̀ɴ/,carbon,0
100,ကာမ,/kàma̰/,passion; desire; lust,0
101,ကာယ,/kəja̰/,(anatomy) body; physique,0
102,ကာယကံ,/kàjəɡàɴ/,(Buddhism) bodily action (one of three types of action,0
103,ကာယပညာ,/kàja̰pa̰ɲà/,physical education,0
104,ကား,/ká/,(informal) car,0
105,ကားမှတ်တိုင်,/kám̥aʔtàɪɴ/,bus stop,0
106,ကိစ္စမရှိဘူး,/keɪʔsa̰  məʃḭ  bú/,Alternative form of ကိစ္စမရှိပါဘူး (kicca.ma.hri.pabhu:),0
107,ကိတ်,/keɪʔ/,(astrology) the twenty-eighth lunar asterism; though,0
108,ကိတ်,/keɪʔ/,(slang) to be voluptuous; to be full-figured,0
109,ကိတ်,/keɪʔ/,(slang) to be voluptuous; to be full-figured,0
110,ကိတ်ဗာဒီ,/keɪʔbədì/,"Cape Verde (an archipelago and country in West Africa),",0
111,ကိတ်မုန့်,/keɪʔmo̰ʊɴ/,cake,0
112,ကိန္နရာ,/kèɪɴnəjà/,"(mythology) kinnara, mythical bird with human head",0
113,ကိန္နရီ,/kèɪɴnəjì/,"(mythology) kinnari, female mythical bird with human",0
114,ကိန်း,/kéɪɴ/,(mathematics) number,0
115,ကိန်း,/kéɪɴ/,"(Buddhism) to enshrine (of a holy object), (Buddhism,",0
116,ကိမိလဗေဒ,/kḭmḭla̰bèda̰/,entomology,0
117,ကိရိယာ,/kəɹḭjà/,"tool, instrument, implement",0
118,ကိလေသာ,/kḭlèθà/,"(Buddhism) klesha, defilement; passion; lust",0
119,ကိုကာကိုလာ,/kòkàkòlà/,Coca-Cola,0
120,ကိုက်,/kaɪʔ/,bite,0
121,ကိုက်လန်,/kaɪʔlàɴ/,kailan,0
122,ကိုင်,/kàɪɴ/,"to hold (grasp)
...ကိုလက်တွင်ကိုင် ― ...kuilaktwangkuing ― to hold something in [one's] hand",0
123,ကိုင်ရို,/kàɪɴjò/,"Cairo (the capital city of Egypt)
ကိုင်ရိုမြို့ ― kuing-ruimrui. ― Cairo city",0
124,ကိုဆိုဗို,/kòsʰòbò/,Kosovo (partly-recognized country in Southeast Europe),0
125,ကိုပင်ဟေဂင်,/kòpɪ̀ɴhèɡɪ̀ɴ/,Copenhagen (the capital and largest city of Denmark),0
126,ကိုဘော့,/kòbɔ̰/,cobalt,0
127,ကိုမိုရို,/kòmòɹò/,"Comoros
ကိုမိုရိုနိုင်ငံ ― kuimuiruinuingngam ― Comoros (country)",0
128,ကိုယ့်ဥမှဥထင်,/ko̰jʔṵm̥a̰ʔṵtʰɪ̀ɴ/,to recognize only one's offspring as one's own,0
129,ကိုယ်,/kò/,(anatomy) body; torso,0
130,ကိုယ်,/kò/,I; me,0
131,ကိုယ်စားလှယ်,/kòjzəl̥ɛ̀/,representative; agent; proxy,0
132,ကိုယ်လုပ်တော်,/kòloʊʔtɔ̀/,"personal attendant to a king or queen, lesser companion",0
133,ကိုယ်ဝန်,/kòjwʊ̀ɴ/,pregnancy,0
134,ကိုယ်ဝန်ဆောင်,/kòjwʊ̀ɴsʰàʊɴ/,to become pregnant,0
135,ကိုယ်ဝန်ရှိ,/kòjwʊ̀ɴʃḭ/,to become pregnant,0
136,ကိုရမ်ကျမ်း,/kòɹàɴt͡ɕáɴ/,Qur'an,0
137,ကိုရီးယား,/kòɹíjá/,"Korea, Korean, ကိုရီးယားနိုင်ငံ ― kuiri:ya:nuingngam",0
138,ကိုလိုနီ,/kòlònì/,colony,0
139,ကိုလိုနီ,/kòlònì/,colonial,0
140,ကိုလံဘီယာ,/kòlàɴbìjà/,"Colombia (a country in South America), ကိုလံဘီယာနိုင်ငံ",0
141,ကိုး,/kó/,nine,0
142,ကိုး,/kó/,"to trust in, rely on, Synonyms: ဆည်းကပ် (hcany:kap),",0
143,ကိုး,/kó/,"to trust in, rely on, Synonyms: ဆည်းကပ် (hcany:kap),",0
144,ကိုးကန့်,/kóɡa̰ɴ/,"Kokang (region in the northern part of Shan State,",0
145,ကိုးလ,/kóla̰/,(colloquial) September (used in the context of stating,0
146,ကီလိုဂရမ်,/kìlòɡəɹàɴ/,kilogram,0
147,ကီလိုမီတာ,/kìlòmìtà/,kilometre,0
148,ကီးမား,/kímá/,"keema; mincemeat, usually lamb or chicken",0
149,ကီးယက်,/kíjɛʔ/,"Kiev (the capital city of Ukraine)
ကီးယက်မြို့ ― ki:yakmrui. ― the city of Kiev",0
150,ကုဋေ,/ɡədè/,ten million,0
151,ကုတ်,/koʊʔ/,to scratch (rub a surface with a sharp object),0
152,ကုတ်,/koʊʔ/,to lever,0
153,ကုတ်,/koʊʔ/,lever,0
154,ကုတ်,/koʊʔ/,coat,0
155,ကုတ်,/koʊʔ/,to lever,0
156,ကုတ်,/koʊʔ/,lever,0
157,ကုတ်,/koʊʔ/,coat,0
158,ကုတ်,/koʊʔ/,coat,0
159,ကုတ်ဟီးနာ,/koʊʔhínà/,"(dated, medicine) asthma",0
160,ကုန်,/kòʊɴ/,goods; merchandise,0
161,ကုန်,/kòʊɴ/,"to run out (come to an end), be used up",0
162,ကုန်,/kòʊɴ/,"all
စာမေးပွဲ ကျကုန်တာဘဲcame:pwai: kya.kuntabhai:They all failed the exam.",0
163,ကုန်ကား,/kòʊɴɡá/,"truck, lorry",0
164,ကုန်ကုန်,/kòʊɴɡòʊɴ/,once and for all,0
165,ကုန်စည်,/kòʊɴzì/,goods; merchandise,0
166,ကုန်တင်ကား,/kòʊɴdɪ̀ɴɡá/,"truck, lorry",0
167,ကုန်ပစ္စည်း,/kòʊɴpɪʔsí/,"commodity, goods",0
168,ကုန်သည်,/kòʊɴðè/,trader; merchant,0
169,ကုန်း,/kóʊɴ/,land,0
170,ကုန်း,/kóʊɴ/,to bend,0
171,ကုန်းနှီး,/kóʊɴn̥í/,saddle,0
172,ကုန်းဘောင်,/kóʊɴbàʊɴ/,"Konbaung, the name of a Burmese kingdom and dynasty",0
173,ကုန်းဘောင်ကြီး,/kóʊɴbàʊɴd͡ʑí/,kung pao chicken,0
174,ကုဗ,/kṵba̰/,(geometry) cube,0
175,ကုမ္ပဏီ,/kòʊɴpənì/,"company, firm",0
176,ကုလသမဂ္ဂ,/kṵla̰θa̰mɛʔɡa̰/,United Nations,0
177,ကုလား,/kəlá/,"Indians and persons of South Asian ancestry, (slang,",0
178,ကုလားထိုင်,/kələtʰàɪɴ/,chair,0
179,ကုလားနို့,/kələno̰/,(clothing) pendulous appendages on the traditional,0
180,ကုလားပဲ,/kələpɛ́/,chickpea,0
181,ကုလားဖြူ,/kələpʰjù/,(dated) Caucasian; white person,0
182,ကုလားအုတ်,/kələʔoʊʔ/,camel,0
183,ကုသိုလ်,"/kṵθò/, /kṵðò/","merit, virtuous action",0
184,ကုသိုလ်ကံ,/kṵðòɡàɴ/,"(Buddhism) karma, one's fortune or luck",0
185,ကုသိုလ်ရှင်,"/kṵθòʃɪ̀ɴ/, /kṵðòʃɪ̀ɴ/",donor,0
186,ကုံကုမံ,/ɡòʊɴɡəmàɴ/,saffron,0
187,ကူ,/kù/,"to help, to aid",0
188,ကူကလပ်ကလန်,/kù  kəlaʔ  kəlàɴ/,Ku Klux Klan,0
189,ကူညီ,/kùɲì/,to help,0
190,ကူဖီ,/kùpʰì/,"kulfi, a popular flavoured frozen ice cream dessert",0
191,ကူလီ,/kùlì/,coolie,0
192,ကူဝိတ်,/kùweɪʔ/,"Kuwait, ကူဝိတ်နိုင်ငံ ― kuwitnuingngam ― Kuwait (country)",0
193,ကူး,/kú/,to cross,0
194,ကူးစက်ရောဂါ,/kúzɛʔjɔ́ɡà/,(medicine) infectious disease,0
195,ကူးတို့,/ɡədo̰/,ferry,0
196,ကူးတို့ဆိပ်,/ɡədo̰zeɪʔ/,ferry,0
197,ကူးပြောင်း,/kúpjáʊɴ/,to move; to shift,0
198,ကေ,/kè/,hair,0
199,ကေ,/kè/,A female given name from Pali,0
200,ကေတုမဒီ,/kètṵmədì/,(~မြို့) (historical) Taungoo (a historical name of,0
201,ကေသ,/kèθa̰/,A female given name from Pali,0
202,ကေသာ,/kèθà/,(poetic) hair,0
203,ကော,/kɔ́/,"and what about? (used to apply an already asked question to a new topic)
ခင်ဗျားကော ဘားလူမျိုးလဲhkangbya:kau: bha:lu-myui:lai:And where are you from? (after already answering the same question about oneself)",0
204,ကောက်,/kaʊʔ/,"rice (Japonica), paddy",0
205,ကောက်ညှင်း,/kaʊʔɲ̊ɪ́ɴ/,glutinous rice,0
206,ကောက်ညှင်းပေါင်း,/kaʊʔɲ̊ɪ́ɴbáʊɴ/,steamed glutinous rice,0
207,ကောင်ငယ်,/kàʊɴŋɛ̀/,(dialect) Myeik form of ကောင်လေး (kaungle:),0
208,ကောင်စစ်ဝန်,"/kàʊɴsɪʔwʊ̀ɴ/, /kàʊɴsɪʔwɪ̀ɴ/",consul,0
209,ကောင်စစ်ဝန်ရုံး,/kàʊɴsɪʔwʊ̀ɴjóʊɴ/,consulate,0
210,ကောင်စီ,/kàʊɴsì/,council,0
211,ကောင်တာ,/kàʊɴtà/,counter (in a bank or a shop),0
212,ကောင်း,/káʊɴ/,good,0
213,ကောင်း,/káʊɴ/,A unisex given name,0
214,ကောင်းကင်,/káʊɴɡɪ̀ɴ/,sky,0
215,ကောင်းကင်ကြိုး,/káʊɴɡɪ̀ɴd͡ʑó/,"aerial, antenna",0
216,ကောင်းကင်တမန်,/káʊɴɡɪ̀ɴtəmàɴ/,(religion) angel,0
217,ကောင်းကင်ဘုံ,/káʊɴɡɪ̀ɴbòʊɴ/,(Christianity) heaven; paradise,0
218,ကောင်းကောင်း,/káʊɴɡáʊɴ/,well (accurately; competently),0
219,ကောဏဂုံ,/kɔ́nəɡòʊɴ/,"(Buddhism) Koṇāgamana, the 26th of 27 named Buddhas",0
220,ကောဏဂုံဘုရား,/kɔ́nəɡòʊɴpʰəjá/,"(Buddhism) honorific form of Koṇāgamana, the 26th of",0
221,ကောဏ္ဍည,/kɔ̀ndəɲa̰/,"(Buddhism) Koṇḍañña, the 5th of 27 named Buddhas immediately",0
222,ကောဏ္ဍညဘုရား,/kɔ̀ndəɲa̰pʰəjá/,"(Buddhism) honorific form of Koṇḍañña, the 5th of 27",0
223,ကောလာဟလ,/kɔ́làha̰la̰/,"proclamation of impending event, rumour",0
224,ကောလိပ်,/kɔ́leɪʔ/,college,0
225,ကောလိသိန်,/kɔ́lḭθèɪɴ/,ginseng,0
226,ကော့စတာရီကာ,/kɔ̰sətàɹìkà/,"Costa Rica (a country in Central America), ကော့စတာရီကာနိုင်ငံ",0
227,ကော်,/kɔ̀/,"glue; gum; paste, synthetic material such as celluloid,",0
228,ကော်,/kɔ̀/,"to lever up, (slang, figuratively) to make a lucky",0
229,ကော်ဇော,/kɔ̀zɔ́/,carpet,0
230,ကော်တွန်,/kɔ̀tʊ̀ɴ/,cotton,0
231,ကော်ပီ,/kɔ̀pì/,copy,0
232,ကော်ပီစာအုပ်,/kɔ̀pìsàʔoʊʔ/,copybook; exercise book,0
233,ကော်ပြန့်,/kɔ̀pja̰ɴ/,egg roll; popiah,0
234,ကော်ပြန့်ကြော်,/kɔ̀pja̰ɴd͡ʑɔ̀/,fried egg roll,0
235,ကော်ပြန့်စိမ်း,/kɔ̀pja̰ɴzéɪɴ/,spring roll; popiah,0
236,ကော်ဖီ,/kɔ̀pʰì/,coffee,0
237,ကော်မတီ,/kɔ̀mətì/,committee,0
238,ကော်ရည်ခေါက်ဆွဲ,/kɔ̀jìkʰaʊʔsʰwɛ́/,"lor mee, noodles cooked in a starched gravy",0
239,ကော်လာ,/kɔ̀là/,(clothing) collar,0
240,ကဲ့,/kɛ̰/,"Alternative form of ရဲ့ (rai.), used after a syllable ending in /ʔ/",0
241,ကံ,/kàɴ/,"(Buddhism) karma (the sum total of a person's actions,",0
242,ကံကြမ္မာ,/kàɴt͡ɕəmà/,"(Buddhism) karma, one's fortune or luck",0
243,ကံသုံးပါး,/kàɴθóʊɴbá/,"(Buddhism) three types of action (karma), i.e., deeds,",0
244,ကံ့ကူတံ,/ka̰ɴɡùdàɴ/,pencil.,0
245,ကံ့ကော်,/ɡa̰ɴɡɔ̀/,"Indian rose chestnut, Ceylon ironwood (Mesua ferrea)[1]",0
246,ကျ,/t͡ɕa̰/,to fall (move to a lower position under the effect,0
247,ကျက်သရေ,/t͡ɕɛʔθəjè/,"grace, glory, nobility, honor",0
248,ကျင်ကြီး,/t͡ɕɪ̀ɴd͡ʑí/,feces,0
249,ကျင်ချောင်း,/t͡ɕɪ̀ɴt͡ɕʰáʊɴ/,(anatomy) penis,0
250,ကျင်စွယ်,/t͡ɕɪ̀ɴzwɛ̀/,moustache,0
251,ကျဉ်း,/t͡ɕɪ́ɴ/,narrow,0
252,ကျဉ်း,/t͡ɕɪ́ɴ/,(mathematics) to cancel out,0
253,ကျဉ်းကျပ်,/t͡ɕɪ́ɴt͡ɕaʔ/,narrow,0
254,ကျည်,/t͡ɕì/,bamboo tube used as a container,0
255,ကျည်ကပ်,/t͡ɕìɡaʔ/,magazine,0
256,ကျည်ဖူး,/t͡ɕìbú/,bullet,0
257,ကျနော်,/t͡ɕənɔ̀/,"(men's speech) I, me (colloquial polite, used by males)",0
258,ကျန်,/t͡ɕàɴ/,to remain; to be left behind,0
259,ကျန်း,/t͡ɕáɴ/,hardy,0
260,ကျန်းမာရေး,/t͡ɕáɴmàjé/,health; wellbeing,0
261,ကျပ်,/t͡ɕaʔ/,"kyat (official currency of Burma), tical[1]",0
262,ကျပ်,/t͡ɕaʔ/,"(to be) tight (pushed or pulled together)[1], Antonym:",0
263,ကျပ်,/t͡ɕaʔ/,"a kind of basket carried by mendicants, ascetics and",0
264,ကျပ်,/t͡ɕaʔ/,"scrofula, king's evil[1]",0
265,ကျပ်,/t͡ɕaʔ/,"perforated leather used in weaving strips of cloth[1],",0
266,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
267,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
268,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
269,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
270,ကျပ်,/t͡ɕaʔ/,"(to be) tight (pushed or pulled together)[1], Antonym:",0
271,ကျပ်,/t͡ɕaʔ/,"a kind of basket carried by mendicants, ascetics and",0
272,ကျပ်,/t͡ɕaʔ/,"scrofula, king's evil[1]",0
273,ကျပ်,/t͡ɕaʔ/,"perforated leather used in weaving strips of cloth[1],",0
274,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
275,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
276,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
277,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
278,ကျပ်,/t͡ɕaʔ/,"a kind of basket carried by mendicants, ascetics and",0
279,ကျပ်,/t͡ɕaʔ/,"scrofula, king's evil[1]",0
280,ကျပ်,/t͡ɕaʔ/,"perforated leather used in weaving strips of cloth[1],",0
281,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
282,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
283,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
284,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
285,ကျပ်,/t͡ɕaʔ/,"scrofula, king's evil[1]",0
286,ကျပ်,/t͡ɕaʔ/,"perforated leather used in weaving strips of cloth[1],",0
287,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
288,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
289,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
290,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
291,ကျပ်,/t͡ɕaʔ/,"perforated leather used in weaving strips of cloth[1],",0
292,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
293,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
294,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
295,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
296,ကျပ်,/t͡ɕaʔ/,to put into and twirl or twist (as a feather or stick,0
297,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
298,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
299,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
300,ကျပ်,/t͡ɕaʔ/,"(not used assertively) intermediate[1], တိုင်းကျပ်",0
301,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
302,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
303,ကျပ်,/t͡ɕaʔ/,"used in the following compositions[1], ကျပ်ခိုး (kyaphkui:,",0
304,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
305,ကျပ်,/t͡ɕaʔ/,(not used singly) to make tight by binding[1],0
306,ကျပ်သား,/t͡ɕaʔθá/,"A Burmese measurement of weight, the tical (kyattha), approximately 16.3293 grams (0.576 ounces).",0
307,ကျမ,/t͡ɕəma̰/,"(women's speech) I, me (colloquial polite, used by",0
308,ကျယ်,/t͡ɕɛ̀/,wide,0
309,ကျယ်ဝန်း,/t͡ɕɛ̀wʊ́ɴ/,wide,0
310,ကျား,/t͡ɕá/,tiger,0
311,ကျား,/t͡ɕá/,"having a pattern, specifically striped or checkered;",0
312,ကျား,/t͡ɕá/,"A transverse stay in the roof of a building., A prop",0
313,ကျား,/t͡ɕá/,"having a pattern, specifically striped or checkered;",0
314,ကျား,/t͡ɕá/,"A transverse stay in the roof of a building., A prop",0
315,ကျား,/t͡ɕá/,"A transverse stay in the roof of a building., A prop",0
316,ကျားကျားလျားလျား,/t͡ɕád͡ʑájájá/,boldly[1],0
317,ကျားမ,/t͡ɕáma̰/,"tigress, she-tiger",0
318,ကျားမျက်လုံး,/t͡ɕámjɛʔlóʊɴ/,bull's-eye lantern[1],0
319,ကျားလက်သည်း,/t͡ɕálɛʔθɛ́/,giant clam (Tridacna gigas)[1],0
320,ကျားလျှာ,/t͡ɕáʃà/,rasp[1],0
321,ကျားသစ်,/t͡ɕəθɪʔ/,leopard,0
322,ကျိန္တလီ,/t͡ɕèɪɴta̰lì/,"(~မြို့) Kyeintali (a town in Rakhine State, Myanmar)",0
323,ကျိန်း,/t͡ɕéɪɴ/,"(Buddhism, honorific, of a monk) to sleep",0
324,ကျို,/t͡ɕò/,"to boil
Synonym: ပြုတ် (prut)",0
325,ကျိုက္ခမီ,/t͡ɕaɪʔkʰəmì/,"(~မြို့) Kyaikkhami (a town in Mon State, Myanmar)",0
326,ကျိုက်ထို,/t͡ɕaɪʔtʰò/,"(~မြို့နယ်) Kyaikto Township (in Mon State, Myanmar)",0
