ID,Form,IPA,Gloss,Language_ID
0,ba'wí,,water,0
1,chabochi,,mestizo,0
2,chiwí,,turkey (Meleagris gallopavo),0
3,churukí,,bird,0
4,korí,,chili pepper,0
5,marí,,five,0
6,mechá,,moon,0
7,ojoí,,bear,0
8,okochí,,dog,0
9,okó,,"pine, ocote.",0
10,oserí,,papper,0
11,ra'íchari,,language,0
12,rarámuri,,Rarámuri,0
13,remeke,,tortilla,0
14,se'wa,,flower,0
15,sekorí,,pot,0
16,siyoname,,blue,0
