ID,Form,IPA,Gloss,Language_ID
45,ཀོ་སག,,sandpaper,0
46,ཀོག་ཤི,,dandruff,0
47,ཀོང་གོ་མི་དམངས་དམངས་གཙོ,,the Democratic Republic of the Congo (a country in Africa),0
48,ཀོང་གོ་སྤྱི་མཐུན་རྒྱལ་ཁབ,,the Republic of the Congo (a country in Africa),0
49,ཀྱག་རྗུན,,lie (untruth),0
50,ཀྱག་རྗུན་ཤོད་མཁན,,liar,0
51,ཀྱི,,"One of the five genitive particles, used after ད (da),",0
52,ཀྲིན་མོག,,tingmo (a kind of steamed bread),0
53,ཀྲུང་གོ,,"China (a country in Asia), the People's Republic of",0
54,ཀྲུའུ་ཞི,,president (of a country),0
55,ཀླད,,"See ཀླད་པ (klad pa, “brain”).",0
56,ཀླད་ཀོར,,zero,0
57,ཀླད་ཀོར,,anusvara,0
58,ཀླུབ,,"(transitive) to wear, to put on, (transitive) to adorn,",0
59,ཀླུབ་པ,,nominal form of the verb ཀླུབ (klub),0
60,ཀློག་བདེ་པོ,,legible,0
61,ཁ,,mouth,0
62,ཁ་གཅུས,,"tap, faucet",0
63,ཁ་གདན,,"carpet, rug",0
64,ཁ་ཏར,,Qatar (a country in Asia),0
65,ཁ་ཕེ,,coffee,0
66,ཁ་བཏགས,,khata (traditional Tibetan ceremonial scarf),0
67,ཁ་བསྐོམས,,thirsty,0
68,ཁ་འདབ,,snowflake,0
69,ཁ་འབུས,,bud,0
70,ཁ་ལག་ཐོ,,menu,0
71,ཁ་སང,,yesterday,0
72,ཁ་སྐོམ་ཡག,,thirst,0
73,ཁག་པོ,,difficult,0
74,ཁང,,"See ཁང་པ (khang pa, “house, building”).",0
75,ཁང་ཀྲོང,,tower,0
76,ཁང་པ,,"house, room",0
77,ཁང་པ་མཐོ་པོ་ཀྲོང་ཀྲོང,,tower,0
78,ཁང་མིག,,room (part of a building),0
79,ཁང་རྩིག་བཟོ་རིག,,architecture,0
80,ཁན་སཱ་སི,,Kansas (a state of the United States),0
81,ཁབ,,needle,0
82,ཁབ་གཟེར,,pin,0
83,ཁམ་པོ་ཛ,,Cambodia (a country in Asia),0
84,ཁམ་མུ་རོན,,Cameroon (a country in Africa),0
85,ཁམས,,Kham (a historical region in Tibet),0
86,ཁམས,,"constituent, element",0
87,ཁར,,sugar,0
88,ཁུ་བ,,"sauce, gravy",0
89,ཁུ་ཝི་ཐི,,Kuwait (a country in Asia),0
90,ཁུརོ་ཤི་ཡ,,Croatia (a country in Europe),0
91,ཁེ,,"profit, gain, wealth",0
92,ཁེ་པོ,,cheap,0
93,ཁོ,,to hear,0
94,ཁོ,,he (3rd-person male singular pronoun),0
95,ཁོ་ཕི,,coffee,0
96,ཁོ་མོ་རོ་སུ,,the Comoros (a country in Africa),0
97,ཁོ་ཙེ,,chopstick,0
98,ཁོ་ལོམ་བི་ཡ,,Colombia (a country in South America),0
99,ཁོ་ས་ཏ་རི་ཁ,,Costa Rica (a country in North America),0
100,ཁོ་སོ་ཝོ,,Kosovo (a country in Europe),0
101,ཁོག་ལྟིར,,"teapot, kettle",0
102,ཁོག་ལྡིར,,teapot (for butter tea),0
103,ཁོར་ལོ,,"wheel, chakra (Sanskrit)",0
104,ཁྭ་ཏ,,crow,0
105,ཁྱགས་བཟོའི་གློག་སྒམ,,freezer,0
106,ཁྱིམ་རྒྱུད,,"family; clan, lineage",0
107,ཁྱོན་ནས,,"always, completely",0
108,ཁྲ་འབྲུག་ལྷ་གང,,temple,0
109,ཁྲག,,blood,0
110,ཁྲག་ཁྲིག,,hundred billion,0
111,ཁྲག་ཁྲིག་ཆེན་པོ,,trillion,0
112,ཁྲག་རྩ,,vein,0
113,ཁྲབ་ཁྲབ,,"weeper, one that sheds tears on every occasion",0
114,ཁྲི,,ten thousand,0
115,ཁྲི,,"seat, chair",0
116,ཁྲི,,"seat, chair",0
117,ཁྲི་སྙན་ས་ལེ,,goral,0
118,ཁྲིད,,"(transitive) to lead, to guide",0
119,ཁྲིམ་དཔོན,,"judge, magistrate",0
120,ཁྲིམས་མཐུན,,legal,0
121,ཁྲིམས་རྩོད་པ,,lawyer,0
122,ཁྲིམས་ལ་བསྐྱལ,,to sue,0
123,ཁྲུད་ཁང,,Alternative form of ཁྲུས་ཁང (khrus khang),0
124,ཁྲེན་ཏུ,,"Chengdu (a subprovincial city, the provincial capital of Sichuan, in southwestern China)",0
125,ཁྲེལ་ཡོད་པ,,"decorum, shame, consideration, propriety",0
126,ཁྲོ་ཟངས,,cauldron,0
127,ཁྲོན་པ,,well,0
128,ཁྲོམ,,market,0
129,ཁྲོམ་གཟིགས་གནང,,to shop,0
130,ག,,Tibetan letter ga,0
131,ག་ནས,,"whence, from where",0
132,ག་པར,,where,0
133,ག་ཚད,,Alternative spelling of ག་ཚོད (ga tshod),0
134,ག་ཚོད,,"how much, how many",0
135,ག་རེ,,what,0
136,ག་རེ་བྱས་ནས,,why,0
137,གང,,"(relative) whatever, whichever, all that",0
138,གང་འདྲ,,"(interrogative) how, in what manner",0
139,གང་ཡིན་ཟེར་ན,,because,0
140,གང་ས,,"all parts, all regions",0
141,གངས,,"snow, glacier, glacier ice",0
142,གངས་ཆུ,,meltwater,0
143,གངས་ཆེན,,glacier,0
144,གངས་ཆེན་མཛོད་ལྔ,,Kangchenjunga,0
145,གངས་ཕྱིད,,frostbite,0
146,གངས་བཏང,,to snow,0
147,གངས་འུར,,snowstorm,0
148,གངས་རི,,"high, snowy mountain, snow-covered mountain, snowy",0
149,གངས་རིན་པོ་ཆེ,,Mount Kailash,0
150,གངས་རུད,,avalanche,0
151,གངས་ལྷམ,,snowshoe,0
152,གངས་ཤུར་གཏོང་ཡག,,ski,0
153,གངས་ཤུར་བཏང,,to ski,0
154,གངས་ཤུར་མོ་ཊ,,snowmobile,0
155,གངས་སེང་གེ,,snow lion,0
156,གཅག་གཏོར་བྱས,,vandalise,0
157,གཅག་གཏོར་བྱེད་ཡག,,vandalism,0
158,གཅིག,,one,0
159,གཅུད་གཟེར,,screw,0
160,གཅུས་འགོག,,valve (for air),0
161,གཅེས་མིང,,(pejorative) nickname,0
162,གཅོད,,"(transitive) to sever, to cut, (transitive) to undermine,",0
163,གཅོད་པ,,nominal form of the verb གཅོད (gcod),0
164,གཉན་འབུར,,boil (sore),0
165,གཉའ་གནོན་བཏང,,to oppress,0
166,གཉིད་བྲོ,,sleepy,0
167,གཉིད་ལམ,,dream,0
168,གཉིད་ལམ་འཚུབ་པོ,,nightmare,0
169,གཉིད་སྨན,,sleeping pill,0
170,གཉིས,,two,0
171,གཏམ,,"speech, talk, conversation, news, information, གཏམ་བཟང",0
172,གཏམ,,"(transitive) to say, to tell",0
173,གཏམ,,"(transitive) to entrust to, to give over for the care",0
174,གཏམ,,"Alternative form of གཏམས (gtams, “to fill up”)",0
175,གཏམ,,"(transitive) to entrust to, to give over for the care",0
176,གཏམ,,"Alternative form of གཏམས (gtams, “to fill up”)",0
177,གཏམ,,"Alternative form of གཏམས (gtams, “to fill up”)",0
178,གཏམ་དཔེ,,proverb,0
179,གཏམ་པ,,nominal form of the verb གཏམ (gtam): talking,0
180,གཏམ་པ,,nominal form of the verb གཏམ (gtam): filling,0
181,གཏམ་བཟང,,"good news, (Christianity) gospel",0
182,གཏམ་རྒྱུད,,legend,0
183,གཏམས,,"(transitive) to fill up, to fill, to make full",0
184,གཏམས,,"inflection of གཏམ (gtam, “to say, tell”):, past, imperative",0
185,གཏམས,,"past tense of གཏམ (gtam, “to entrust”)",0
186,གཏམས,,"inflection of གཏམ (gtam, “to say, tell”):, past, imperative",0
187,གཏམས,,"past tense of གཏམ (gtam, “to entrust”)",0
188,གཏམས,,"past tense of གཏམ (gtam, “to entrust”)",0
189,གཏིང་རྡོ,,anchor,0
190,གཏུག་དྲི,,fart,0
191,གཏུག་དྲི་བཏང,,to fart,0
192,གཏུག་དྲི་ཤོར,,to fart,0
193,གཏུམ,,Alternative form of འཐུམ ('thum),0
194,གཏུམ་པ,,nominal form of the verb གཏུམ (gtum),0
195,གཏུམ་པ,,"fierce, cruel",0
196,གཏུམ་པ,,"fierce, cruel",0
197,གཏུམ་པོ་ཁྲོ་བོ་ཆེན་པོ,,"the deity Candamaharosana, चण्डमहारोषण (caṇḍamahāroṣaṇa)",0
198,གཏུམ་འབྲུག,,dinosaur,0
199,གཏེར,,See གཏེར་མ (gter ma) and གཏེར་ཁ (gter kha).,0
200,གཏེར་མ,,treasure,0
201,གཏེར་ཚེག,,"A terma break, a treasure break (Unicode 0F14: ༔), a punctuation mark or textual delimiter used in a fashion somewhat comparable to a comma.",0
202,གཏེར་ཡིག་མགོ་ཨ་ཆུང,,"Truncated form of letter 'a chung' (ཨ་ཆུང), the specific terma head mark (Unicode 0F01: ༁).",0
203,གཏེར་ཡིག་མགོ་ཨུམ་གཏེར་ཚེག་མ,,The terma head mark (Unicode 0F03: ༃).,0
204,གཏེར་ཡིག་མགོ་ཨུམ་རྣམ་བཅད་མ,,A terma head mark (Unicode 0F02: ༂).,0
205,གཏེར་སྟོན,,"(Buddhism) A tertön, a Buddhist master who discoveries",0
206,གཏོམ,,"to talk, to speak",0
207,གཏོམ་པ,,nominal form of the verb གཏོམ (gtom),0
208,གཏོར,,"scatter, disperse, spread",0
209,གཏོར་མ,,torma (figures made mostly of flour and butter used in tantric rituals or as offerings in Tibetan Buddhism),0
210,གད་ཉིག,,"rubbish, waste, junk, debris, dust, garbage",0
211,གད་སྙིག,,"garbage, rubbish, trash",0
212,གད་སྙིག་བླུག་ས,,"rubbish bin, garbage can, trashcan, dustbin",0
213,གད་སྙིགས,,garbage,0
214,གད་སྙིགས་བླུག་ས,,"wastebasket, wastepaper basket",0
215,གདན,,place something rests,0
216,གདན་གདིང་བ,,a monk's mat,0
217,གདན་སྒོར,,(small) cushion,0
218,གདིང,,confidence,0
219,གདུག,,"See གདུག་པ (gdug pa, “wicked, cruel, noxious”).",0
220,གདུག་པ,,"poisonous; dangerous, malevolent, cruel",0
221,གདུགས,,umbrella,0
222,གདོང་པ,,face,0
223,གདོང་བྱུག་པོ་ཊར,,"talcum powder, talc",0
224,གདོན་འདྲེ,,"demon, ghost, evil spirit",0
225,གནང,,"(honorific) give, grant",0
226,གནད,,to cost,0
227,གནམ,,"sky, air, weather",0
228,གནམ་གཤིས,,weather; climate,0
229,གནམ་གྲུ,,"aircraft, aeroplane, airplane, plane",0
230,གནམ་གྲུ་ཐང,,airport,0
231,གནམ་གྲུ་བབ་ལམ,,runway,0
232,གནམ་གྲུ་འཇོག་ཁང,,hangar,0
233,གནམ་མཚོ,,Namtso (a lake in Tibet),0
234,གནམ་ལྕགས,,"thunderbolt, meteoric metal",0
235,གནའ་དངོས་རིག་གནས,,archaeology,0
236,གནའ་རྫས་རྟོག་ཞིབ,,archaeology,0
237,གནས,,"(intransitive) to live, to exist, to reside",0
238,གནས,,"place, location, abode",0
239,གནས་པ,,nominal form of the verb གནས (gnas),0
240,གནས་མོ,,landlady,0
241,གནས་ཚང་,,inn,0
242,གནས་རྟེན,,world,0
243,གནོད་པ་,,injury,0
244,གབ་ཀོབ,,"pelt, hide, untanned skin, rawhide",0
245,གབ་ཚིག,,"parable, teaching story",0
246,གབ་ས,,hiding place,0
247,གཙང,,"clean, pure; See གཙང་བ (gtsang ba)., Antonym: བཙོག",0
248,གཙང,,"Name of a historical province of Central Tibet., The",0
249,གཙང,,"Name of a historical province of Central Tibet., The",0
250,གཙང་ཆུ,,river,0
251,གཙང་པོ,,river,0
252,གཙང་མ,,clean,0
253,གཙང་མ་བཟོས,,to clean,0
254,གཙུག་གཡུ,,"head turquoise: a turquoise head ornament, associated",0
255,གཙོ,,"lord, chief, sovereign, main figure",0
256,གཙོ,,"main, central, important, dominant, leading",0
257,གཙོ་བོ,,"main, chief, principal",0
258,གཞང་ཚོང་མ,,prostitute,0
259,གཞས,,"song, play, joke",0
260,གཞས་བཏང,,to sing (of a person),0
261,གཞི,,"(logic) ground, basis",0
262,གཞིས་ཀ,,"native place, native country; home, fixed dwelling; estate (agricultural), manor",0
263,གཞིས་ཀ་རྩེ,,Shigatse,0
264,གཞིས་ཆགས,,settlement,0
265,གཞིས་ཆགས་བྱེད་མཁན,,settler,0
266,གཞིས་ཆགས་ལ་ཡོང,,to immigrate,0
267,གཞིས་ཆགས་ལ་ཡོང་པའི་མི,,immigrant,0
268,གཞིས་ཆགས་ལ་ཡོང་ཡག,,immigration,0
269,གཞུ,,bow (weapon),0
270,གཞུ་ཤུབས,,quiver,0
271,གཞུག་གུ,,tail,0
272,གཞུང,,"centre, core, middle, (main) text, scripture, literature",0
273,གཞུང,,"government, the state",0
274,གཞུང་ལམ,,highway,0
275,གཞོགས,,wing,0
276,གཞོགས་ལྡ,,pentagon,0
277,གཟའ,,(astronomy) planet,0
278,གཟའ་ཉི་མ,,Sunday,0
279,གཟའ་པ་སངས,,Friday,0
280,གཟའ་ཕུར་བུ,,Thursday,0
281,གཟའ་མིག་དམར,,Tuesday,0
282,གཟའ་ཟླ་བ,,Monday,0
283,གཟའ་འཁོར,,week,0
284,གཟའ་ལྷག་པ,,Wednesday,0
285,གཟའ་སྐར,,planet,0
286,གཟའ་སྤེན་པ,,Saturday,0
287,གཟི,,"shine, brightness, splendor",0
288,གཟིག,,leopard,0
289,གཟིགས,,"(honorific of ལྟ (lta)) to see, to look, to perceive",0
290,གཟིགས་པ,,"nominal form of the verb གཟིགས (gzigs): seeing, looking; buying; caring for",0
291,གཟེར,,nail (metal fastener),0
292,གཟེར་གཅུད,,screwdriver,0
293,གཟེར་ནག,,tack (small nail),0
294,གའ་ཁྲའ,,truck,0
295,གཡག,,yak (domestic),0
296,གཡང་དི,,jade,0
297,གཡང་སྤྲུའུ,,jade,0
298,གཡུ,,(gemstone) turquoise,0
299,གཡུ་ཁ,,(color) turquoise,0
300,གཡུ་མདོག,,(color) turquoise,0
301,གཡུ་མཚོ,,glacial lake,0
302,གཡུ་ལོ,,turquoise-colored leaf,0
303,གཡེར་མ,,pepper,0
304,གཡོག་པོ,,manservant,0
305,གཡོག་མོ,,maidservant,0
306,གལ་ཆེན་པོ,,important,0
307,གཤག་གཅོད,,surgery,0
308,གཤག་གཅོད་སྨན་པ,,surgeon,0
309,གཤོག་པ,,wing,0
310,གསང་ཚིག,,password,0
311,གསང་སྔགས,,"secret mantra, mysterious incantations",0
312,གསང་སྤྱོད,,"bathroom, restroom",0
313,གསན,,(honorific) to hear,0
314,གསའ,,(~་གཟིག) snow leopard,0
315,གསར་གནས་འདྲི་རྕོམ་བྱེད་མཁན,,journalist,0
316,གསར་པ,,new,0
317,གསར་བཟོ,,invention,0
318,གསར་བརྗེ,,revolution,0
319,གསར་འགྱུར,,news; information; broadcast,0
320,གསར་འགྱུར་བྱེད་པོ,,journalist,0
321,གསལ་བ,,clear,0
322,གསལ་བཤད,,"explanation, elucidation, clarification",0
323,གསིང་མ,,pastureland,0
324,གསུང་རབ,,"scripture, holy writings",0
325,གསུམ,,three,0
326,གསེར,,gold,0
327,གསེར་ཉ,,"two fish, an auspicious symbol",0
328,གསེར་དཀར་པོ,,platinum,0
329,གསེར་བཟོ་བ,,goldsmith,0
330,གསོད,,"(transitive) to kill, to slaughter, to murder, (transitive)",0
331,གསོད་པ,,nominal form of the verb གསོད (gsod),0
332,གསོན,,"live, survive, hearken,urge on, listen, hear",0
333,གསོན་པོ,,"alive, animate",0
334,གསོལ་དཀྲུམ,,meat,0
335,གི,,"One of the five genitive particles, used after ག (ga)",0
336,གི་གུ,,"The vowel diacritic ི   , which stands for /i/.",0
337,གི་ནེ,,Guinea (a country in Africa),0
338,གི་ནེ་-བི་སའོ,,Guinea-Bissau (a country in Africa),0
339,གི་རི་ན་ཌ,,Grenada (a country in North America),0
340,གུ་ཝེ་ཐི་མ་ལ,,Guatemala (a country in North America),0
341,གུ་ཡ་ན,,Guyana (a country in South America),0
342,གུང་ཁྲན་ཏང,,communist party,0
343,གུང་ཁྲན་རིང་ལུགས,,communism,0
344,གུང་གསེང,,holiday (time off from work),0
345,གུར,,tent,0
346,གུར་གུམ,,saffron,0
347,གུར་ཐོགས,,slingshot,0
348,གེ་བོན,,Gabon (a country in Africa),0
349,གེ་རེན་ལ,,Greenland (an island and autonomous territory of Denmark),0
350,གེ་སར,,"flower, blossom, saffron",0
351,གེ་སར,,"King Gesar, a mythical hero.",0
352,གེམ་བྷི་ཡ,,Gambia (a country in Africa),0
353,གོ,,hear and comprehend,0
354,གོ་ཐལ,,ash,0
355,གོ་མཚོན,,weapon,0
356,གོ་ཡུ,,betel nut,0
357,གོ་རེ,,steamed bread,0
358,གོ་སྙོད,,caraway; cumin,0
359,གོག,,(intransitive) to crawl,0
360,གོག་པ,,nominal form of the verb གོག (gog),0
361,གོང,,price,0
362,གོང་ཆེན་པོ,,expensive,0
363,གོང་བཅག,,to discount,0
364,གོན,,to wear,0
365,གོམ་པ་རྒྱག,,to walk,0
366,གོའོ་མིན་ཏང,,Kuomintang,0
367,གོས་ཐུང,,"pants, trousers",0
368,གྱང་རོ,,ruins,0
369,གྱི,,"One of the five genitive particles, used after ན (na), མ (ma), ར (ra), or ལ (la). See གི (gi).",0
370,གྱོན,,"(transitive) to wear, to put on",0
371,གྱོན་པ,,nominal form of the verb གྱོན (gyon),0
372,གྲང་གཞི,,gonorrhea,0
373,གྲང་གློག་འཕྲུལ་ཆས,,air conditioner,0
374,གྲང་ཉུང་མི་རིགས,,"minority nationality, minority ethnicity",0
375,གྲང་བ,,gonorrhea,0
376,གྲང་མོ,,cold,0
377,གྲི,,knife,0
378,གྲིང་ཟུར,,peninsula,0
379,གྲུ,,"boat, ship, angle, corner",0
380,གྲུ་གསུམ,,triangle,0
381,གྲུ་བཞི,,"four-cornered, rectangular, square",0
382,གྲུ་བཞི,,square,0
383,གྲུ་མོ,,elbow,0
384,གྲུ་ཤན,,ferry,0
385,གྲོ་ཐིག,,freckle,0
386,གྲོ་མ,,sweet potato,0
387,གྲོག་མ,,ant,0
388,གྲོགས་པོ,,"friend, companion, teacher, advocate, assistant, help, ally, pal, male friend, male companion, husband, life-companion, support",0
389,གྲོགས་མེད་གཅིག་རྐྱང,,lonely,0
390,གྲོང་ཁྱེར,,city; town,0
391,གྲོངས,,Alternative spelling of འགྲོངས ('grongs),0
392,གྲོད་ཁོག,,(anatomy) stomach (organ),0
393,གྲྭ་པ,,monk,0
394,གླ་བ,,musk,0
395,གླང,,ox,0
396,གླང་ཆེན,,elephant,0
397,གླང་དར་མ,,"Langdarma, Emperor of Tibet",0
398,གླས,,"to rent, to hire",0
399,གླིང,,"dry land surrounded by water: island; continent, piece,",0
400,གླིང་ཕྲན,,island,0
401,གླུ་དབྱངས,,"song, music, singing",0
402,གླེ,,grove,0
403,གློ་བ,,(anatomy) lung,0
404,གློ་བརྒྱབ,,to cough,0
405,གློག,,lightning,0
406,གློག་ཀླད,,computer,0
407,གློག་གི་སྐས་འཛེགས,,"elevator, lift",0
408,གློག་བརྙན,,"movie, film",0
409,གློག་བརྙན་ཁང,,"cinema, moviehouse",0
410,གློག་མདའ,,flare gun,0
411,གློག་ཞུ,,"electric lamp; flashlight, torch",0
412,གློག་འགུལ་ཕྱགས་མ,,vacuum cleaner,0
413,གློག་འགུལ་སྐས་འཛེག,,escalator,0
414,གློག་རྡུལ,,electron,0
415,གློག་རྫས,,battery,0
416,གློག་སྨན,,battery,0
417,ང,,I (1st-person singular pronoun),0
418,ང་ཚོ,,we (personal pronoun),0
419,ང་ར,,"noise, sound",0
420,ངག,,"speech, voice",0
421,ངང་པ,,"goose, wild goose, duck, swan",0
422,ངང་ལག,,banana,0
423,ངན,,See ངན་པ (ngan pa).,0
424,ངན་པ,,evil; bad,0
425,ངར་གདུང,,shin,0
426,ངར་ལྕགས,,steel,0
427,ངལ་དུབ,,tired,0
428,ངུ,,"(intransitive) to weep, to cry",0
429,ངུ་བ,,nominal form of the verb ངུ (ngu),0
430,ངོ་མ,,authentic,0
431,ངོ་ཚ་མེད་པ,,"shamelessness, consciencelessness, lack of shame",0
432,ངོ་ཚ་ཤེས་པ,,"self-respect, conscientiousness, dignity",0
433,ངོ་རྒོལ་སྒེར་ལངས,,uprising,0
434,ཅ,,Tibetan letter ca,0
435,ཅ་ལག,,"thing, object",0
436,ཅི་ལི,,Chile (a country in South America),0
437,ཅིག,,"a/an, some (indefinite determiner)",0
438,ཅུང་ཙམ,,bit (small amount),0
439,ཅུང་ཟད,,bit (small amount),0
440,ཅུང་ཟད་ཙམ,,bit (small amount),0
441,ཅེ་ཁེ,,"Czechia, the Czech Republic (a country in Europe)",0
442,ཅོག་ཙེ,,"Alternative form of ལྕོག་ཙེ (lcog tse, “table”)",0
443,ཆ,,"pair, couple",0
444,ཆ་ཤས,,part,0
445,ཆགས,,(transitive) to become,0
446,ཆང,,barley beer,0
447,ཆང་ཁང,,pub,0
448,ཆང་ནད,,hangover,0
449,ཆབ་ཁུང,,latrine,0
450,ཆབ་གདན,,"nappy, diaper",0
451,ཆབ་མདོ,,Chamdo,0
452,ཆབ་རྩེ,,buckle,0
453,ཆབ་སྲིད,,politics,0
454,ཆམས་པ,,(pathology) common cold,0
455,ཆར་དུས,,rainy season,0
456,ཆར་པ,,rain,0
457,ཆར་ཞོད,,rainfall,0
458,ཆར་རྒྱུན,,rainfall,0
459,ཆར་རླུང,,rainstorm,0
460,ཆར་སྤྲིན,,raincloud,0
461,ཆཱ་ཌ,,Chad (a country in Africa),0
462,ཆིང་ཏན,,hydrogen bomb,0
463,ཆིས་ཁྲེའེ,,"automobile, motor vehicle",0
464,ཆུ,,"water, river",0
465,ཆུ་ཆུ,,rhubarb,0
466,ཆུ་ཆེན,,river,0
467,ཆུ་དོང་ལྕགས་རི,,moat,0
468,ཆུ་པ,,Alternative spelling of ཕྱུ་པ (phyu pa),0
469,ཆུ་བོ,,river,0
470,ཆུ་མངར་མོ,,"sweet drink, especially soda/pop",0
471,ཆུ་མིག,,spring (water),0
472,ཆུ་ཚོད,,hour,0
473,ཆུ་ཟོམ,,bucket or barrel for water,0
474,ཆུ་འཐེན་འཕྲུལ་བྱད,,water pump,0
475,ཆུ་རག,,dam,0
476,ཆུ་རྐྱལ་རྒྱག,,to swim,0
477,ཆུ་རྒུན་འབྲུམ,,grape,0
478,ཆུ་རྟ,,hippopotamus,0
479,ཆུ་ལོག,,flood,0
480,ཆུ་ལྒང,,blister,0
481,ཆུ་ཤེལ,,crystal,0
482,ཆུ་སེར,,lymph,0
483,ཆུ་སྒྲོམ,,cistern,0
484,ཆུ་སྣོད,,jug,0
485,ཆུ་སྲིན,,whale,0
486,ཆུང,,small,0
487,ཆུང་ངུ,,"small, little",0
488,ཆུང་ཆུང,,"small, tiny",0
489,ཆུང་བ,,"small, little",0
490,ཆུང་མ,,"wife, consort, partner",0
491,ཆུད,,small,0
492,ཆུར་བ,,Alternative form of ཕྱུ་ར (phyu ra),0
493,ཆེ,,big,0
494,ཆེ་གེ,,"garland, wreath",0
495,ཆེ་ཆུད,,size,0
496,ཆེ་ཤེལ,,"microscope, magnifying glass",0
497,ཆེན,,"See ཆེན་པོ (chen po, “big”) and ཆེན་མོ (chen mo, “great”).",0
498,ཆེན་པོ,,"big, large, great",0
499,ཆོ་མེད,,"meaningless, pointless, absurd, ludicrous",0
500,ཆོས,,religion,0
501,ཆོས,,imperative of འཆོས ('chos),0
502,ཆོས་ཀྱི་འཁོར་ལོ,,"wheel of law, dharmachakra (Sanskrit)",0
503,ཆོས་གླུ,,hymn,0
504,ཆོས་བདུན,,"7-point meditation posture of vairocana, seven characteristic",0
505,ཆོས་འཁོར,,"(Buddhism) dharmachakra, dharma wheel, wheel of life",0
506,ཆོས་འཁོར་གསུམ,,"three doctrinal centres, three turnings of the dharma",0
507,ཆོས་འཁོར་དང་དོན་གཅིག,,"(Buddhism) dharmachakra, the wheel of dharma",0
508,ཆོས་རྒྱལ,,"dharma king, chogyal (one of several Buddhist monarchs",0
509,ཆོས་ལུགས,,"religion, religious system, sect",0
510,ཆོས་སྐད,,classical religious terminology,0
511,ཇ,,letter ja [dʑà/tɕʰà] of the Tibetan abugida,0
512,ཇ,,tea,0
513,ཇ,,tea,0
514,ཇ་ཀོབ་པི,,coffee,0
515,ཇ་ཁང,,"teahouse, tea shop",0
516,ཇ་ཁེབས,,tea cosy,0
517,ཇ་དཀར,,teacup,0
518,ཇ་བག,,tea brick,0
519,ཇ་མའི་ཀ,,Jamaica (a country in North America),0
520,ཇ་ལོ,,tea leaf,0
