ID,Form,IPA,Gloss,Language_ID
0,kəɲes,,two,0
1,ma,,"not, no; negative particle",0
2,ndza,,eat,0
3,pəɟu,,"mouse (animal), rat",0
4,stoŋtso,,thousand,0
5,tandzwi,,tusk,0
6,tərna,,ear,0
7,təʃna,,nose,0
8,zlawa,,moon,0
