ID,Form,IPA,Gloss,Language_ID
71,mai⁴,,(Fengkai) new,0
72,mai⁵,,"(Shidong, polite) leaf",0
73,man²,,"he, she",0
74,man²,,"(Shidong) fat, grease",0
75,man²,,"(Shidong) fat, grease",0
76,man¹,,(Shidong) sky,0
77,mia¹,,(Fengkai) leaf,0
78,muk⁸,,(Shidong) tree,0
79,mu⁶,,(Shidong) fog,0
80,mɔ⁴,,"(Fengkai, anatomy) head",0
81,mɔ⁵,,"(Shidong, after noun) that",0
82,mən²,,"(Fengkai) he, she",0
83,mən¹,,(Fengkai) sky,0
84,m⁶,,"(Shidong) no, not",0
85,nai²,,"(Shidong, after noun) this",0
86,nam³,,(Shidong) to think,0
87,naŋ¹,,(Shidong) to come,0
88,naŋ⁶,,(Shidong) to sit,0
89,na꞉i¹,,"(Shidong, before noun) this",0
90,na꞉m⁴,,(Shidong) water,0
91,nia²,,(Fengkai) thou,0
92,niŋ³,,"(Shidong, anatomy) breast",0
93,nɔn⁴,,"(Shidong) flesh (of humans, fruit)",0
94,pai¹,,(Shidong) fire,0
95,pan⁵,,(Shidong) to fly,0
96,pat⁷,,"(Shidong) no, not",0
97,paŋ⁶,,(Shidong) to lie down,0
98,pa꞉k⁹,,(Shidong) nine,0
99,pa꞉t⁹,,(Shidong) eight,0
100,phen¹,,"(Shidong) earth, soil",0
101,phiɔ³,,(Shidong) to spit,0
102,phui¹,,(Yonggu) year,0
103,phuk⁷,,(Shidong) bird,0
104,phuŋ³,,(Shidong) dust,0
105,phyn¹,,(Shidong) moon,0
106,phy¹,,(Fengkai) year,0
107,phyə¹,,"(Yonggu, anatomy) tongue",0
108,phø⁴,,(Fengkai) to sit,0
109,phɔ³,,(Shidong) thunder,0
110,piak¹⁰,,(Shidong) white,0
111,pin¹,,(Fengkai) moon,0
112,pi⁴,,"(Shidong, anatomy) skin",0
113,poi¹,,(Shidong) to go,0
114,pui¹,,(Fengkai) to go,0
115,puk⁷,,"(Shidong, anatomy) leg, foot ",0
116,puk⁸,,(Shidong) to hide,0
117,put⁹,,"(Shidong, of wild grass) to grow",0
118,pœk¹⁰,,(Shidong) thin,0
119,pɔi¹,,(Fengkai) fire,0
120,pɛ¹,,(Shidong) year,0
121,san³,,(Shidong) branch (of a tree),0
122,san¹,,(Shidong) body louse,0
123,san⁵,,(Shidong) to throw,0
124,sap⁸,,(Shidong) ten,0
125,sa³,,(Shidong) sand,0
126,sia⁶,,(Shidong) to shoot,0
127,sip⁷,,(Shidong) to fear,0
128,suk⁷,,(Shidong) six,0
129,syŋ⁵,,(Shidong) how?,0
130,søn¹,,(Shidong) earthworm,0
131,sɔk⁹,/sɔk¹²/,(Shidong) to suck,0
132,sən¹,,(Fengkai) rain,0
133,tam¹,,"(Fengkai, anatomy) belly",0
134,ta꞉p⁹,,"(Shidong) to pound, beat",0
135,that⁷,,(Shidong) seven,0
136,thiaŋ³,,(Shidong) blue-green,0
137,thiaŋ⁵,,(Shidong) to hear,0
138,thɔŋ¹,,(Shidong) to kill,0
139,thɛn³,,(Shidong) one thousand,0
140,thɛu³,,(Shidong) to choose,0
141,tiak⁹,,(Shidong) to cut,0
142,tiat³,,(Fengkai) to see,0
143,tiau⁴,,"(Fengkai, transitive) to burn",0
144,tsau⁴,,(Shidong) to burn,0
145,tshak⁷,,(Shidong) heavy,0
146,tsham¹,,(Shidong) needle,0
147,tshan¹,,(Shidong) rain,0
148,tshat⁷,,"(Shidong, anatomy) wing",0
149,tsho¹,,(Shidong) thick,0
150,tshu¹,,"(Shidong, anatomy) tongue",0
151,tshy¹,,(Shidong) snake,0
152,tshœi¹,,(Shidong) to blow,0
153,tsia¹,,(Shidong) I,0
154,tsiŋ³,,(Shidong) to see,0
155,tsuŋ²,,(Shidong) to cook,0
156,tsɔ³,,(Shidong) old,0
157,tuk⁷,,(Shidong) to hold,0
158,tu¹,,"(Shidong, anatomy) belly",0
159,tyŋ¹,,"(Fengkai, Shidong, anatomy) tail",0
160,tøn⁴,,(Fengkai) big,0
161,tɛ⁴,,(Shidong) short,0
162,wan⁴,,(Shidong) cloud,0
163,wɔi²,,(Shidong) long,0
164,wɔi⁴,,"(Shidong, anatomy) intestines",0
165,wɔ²,,(Shidong) to laugh,0
166,wɔŋ⁴,,(Shidong) yellow,0
167,wɛn²,,(Yonggu) day,0
168,wɛt⁹,,(Shidong) to dig,0
169,ŋa⁴,,"(Shidong, anatomy) tooth",0
170,ŋa꞉m⁵,,"(Shidong) correct, true",0
171,ŋa꞉u⁴,,"(Shidong) flesh, meat (of animals)",0
172,ŋ³,,(Shidong) five,0
173,ɔ¹,,(Shidong) to buy,0
174,ɛn³,,(Shidong) smoke,0
175,ȵam¹,,(Shidong) to hold,0
176,ȵik⁷,,(Shidong) small,0
177,ȵi⁶,,(Shidong) two,0
178,ȵyn¹,,(Shidong) to stand,0
179,ȵy⁴,,(Shidong) at,0
180,ȵy⁴,,(Shidong) to reside,0
181,θak⁸,,(Shidong) to steal,0
182,θa¹,,(Shidong) to die,0
183,θa꞉i⁵,,(Shidong) dry,0
184,θa꞉m¹,,(Shidong) three,0
185,θa꞉ŋ⁵,,(Shidong) cold,0
186,θiaŋ³,,(Shidong) star,0
187,θi⁵,,(Shidong) four,0
188,θo¹,,"(Shidong, anatomy) eye",0
189,θœi¹,,"(Shidong, anatomy) mouth",0
190,θɔk¹⁰,,(Shidong) thick rope,0
191,θɔ⁵,,(Shidong) left (direction),0
192,θɛm³,,(Shidong) sharp,0
