ID,Form,IPA,Gloss,Language_ID
0,balanda,,a white person,0
1,berrkŋu,,praying mantis,0
2,buthuŋu,,scorpion,0
3,bäru,,crocodile,0
4,djaḻarrpa,,red kangaroo,0
5,djirrmaŋa,,echidna,0
6,gulaŋ,,blood,0
7,gutjark,,water,0
8,guya,,fish,0
9,maḻwiya,,emu,0
10,mel,,eye,0
11,rrupiya,,money,0
12,waṉʼkurra,,bandicoot,0
13,ŋarra,,I,0
14,ḏikarr,,dragonfly,0
15,ḻirra,,tooth,0
