ID,Form,IPA,Gloss,Language_ID
49,brusić,,"(transitive) to sharpen, to whet",0
50,brōnny,,"brown, Hyponym: brōnawy",0
51,budōnek,,building,0
52,buzeranctwo,,homosexuality,0
53,bŏć,,"(reflexive) to fear, to be afraid",0
54,cajtōng,,newspaper,0
55,cera,,daughter,0
56,chlyw,,pigsty,0
57,cielã,,"calf (young bovine), Synonym: cielŏk",0
58,ciyc,,"(intransitive) to drip, leak",0
59,ciynki,,"thin, Antonyms: hruby, ruby",0
60,ciynżki,,"heavy (having great weight), Antonym: leki, difficult,",0
61,ciść,,(transitive) to push,0
62,cołki,,"whole, entire",0
63,cufalny,,"random, aleatoric",0
64,cysŏrz,,emperor,0
65,Czechy,,Bohemia,0
66,czisty,,clean,0
67,czowiek,,"man, human",0
68,czynsty,,frequent,0
69,czyrwōny,,red,0
70,czŏrny,,"black, Antonym: bioły",0
71,danga,,rainbow,0
72,Dańijo,,Denmark,0
73,dinst,,"service, help",0
74,dobry,/ˈdɔbrɨ/,good,0
75,dojzdrzały,,ripe,0
76,doległość,,"illness, sickness, disease",0
77,dolmeczer,,"interpreter, translator",0
78,dostympny,,"accessible, available",0
79,drabka,,ladder,0
80,drugi,,second,0
81,drzyń,,core,0
82,drōga,,"path, road, Synonym: cesta",0
83,dugi,,"long, Antonym: krōtki",0
84,dynga,,rainbow,0
85,dynkmal,,monument,0
86,dyrgać,,"(intransitive) to tremble, shiver, quiver, vibrate",0
87,dyskusyjŏ,,discussion,0
88,dyszcz,,rain,0
89,dziesiyńć,,ten,0
90,dziesiōnty,,tenth,0
91,dziewiyńć,,nine,0
92,dziewiōnty,,ninth,0
93,dziycio,,child,0
94,dziyk,,wild boar,0
95,dziyń,,day,0
96,dōm,,"house, home",0
97,dŏwać,,(transitive) to give,0
98,dům,[dom],"house, home, důma ― at home",0
99,dźouška,[ˈd͡ʑɔwʂka],girl,0
100,dźwiyrze,,door,0
101,erbizna,,inheritance,0
102,erbować,,(transitive) to inherit,0
103,erbowizna,,"heritage, Synonym: erbizna",0
104,erc,,"ore, Hypernym: skoła",0
105,fana,,"flag, banner",0
106,farŏrz,,"parish priest, Hypernym: ksiōndz",0
107,fecher,,fan (hand-held device),0
108,festelny,,"strong, sturdy",0
109,festōng,,"fortress, stronghold, Synonym: twiyrdza",0
110,Finlandyjo,,Finland,0
111,flama,,flame,0
112,flider,,"lilac, Hypernym: flanca, elder, Hypernym: flanca",0
113,flidrowy,,violet,0
114,fliga,,"fly (insect), Hypernym: ôwad",0
115,fliger,,aeroplane,0
116,flyjger,,nurse,0
117,flyjgować,,"(transitive) to care for, to nurse, to tend to",0
118,fojermōn,,"firefighter, fireman",0
119,fojerwera,,"fire brigade, fire department",0
120,Francuz,,Frenchman,0
121,frechowny,,"impudent, insolent",0
122,furgać,,"(intransitive) to fly
Synonym: lŏtać",0
123,futrować,,(transitive) to feed,0
124,fyjder,,"fountain pen, Synonym: piōro",0
125,fynsterbret,,windowsill,0
126,Gabōn,,Gabon (a country in Africa),0
127,gańba,,"disgrace, shame",0
128,gelynder,,hand railing,0
129,gniŏzdo,,nest (bird-built structure),0
130,godka,,language,0
131,goreć,,"(intransitive) to burn, be aflame",0
132,gorki,,"hot
Antonym: zimny",0
133,gorski,,"bitter, Antonym: słodki",0
134,gowa,,head,0
135,grajfka,,"flair, knack",0
136,Grecyjo,,Greece,0
137,gruba,,mine (an excavation in the earth for extracting coal,0
138,grubiŏrz,,"miner, Synonyms: bergmōn, hajer, hawiyrz",0
139,grubjorz,,miner,0
140,Gruzyjo,,Georgia,0
141,gryzać,,(transitive) to bite,0
142,grzib,,"fungus, mushroom",0
143,grziwa,,mane,0
144,grzych,,sin,0
145,grzŏć,,"(transitive) to heat, to warm",0
146,grōb,,grave,0
147,gwiŏzda,,star,0
148,gymba,,"face, Synonym: gyzicht, mouth",0
149,gynsty,,"dense, thick",0
150,gyricht,,court of law,0
151,gyszichta,,"history, Synonym: historyjŏ",0
152,gysztel,,"stand, rack, trestle, prop",0
153,gyszynk,,present,0
154,głymboki,,"deep, Antonyms: flizy, niygłymboki, profound",0
155,gōn,,hunt,0
156,gōnić,,"(transitive) to chase, pursue, (transitive) to hunt",0
157,gōra,,mountain,0
158,gŏdać,,"(transitive) to say, to tell, (intransitive) to speak",0
159,gŏdka,,"language
Synonym: mŏwa",0
160,hawiyrz,,"miner, Synonyms: bergmōn, grubiŏrz, hajer",0
161,hazŏk,,hare,0
162,hlawny,,main,0
163,hruby,,"fat, thick",0
164,hymda,,shirt,0
165,hynkszt,,"stallion (uncastrated male horse), Hypernym: kōń",0
166,hyrskość,,popularity,0
167,idyjŏ,,idea,0
168,imyntny,,"total, entire, complete",0
169,Indōnezyjŏ,,Indonesia (a country in Asia),0
170,inkszy,,someone else,0
171,inkszy,,"other, different",0
172,Irlandyjo,,Ireland (an island in Europe),0
173,Islandyjo,,Iceland (an island in Europe),0
174,islandzki,,Icelandic (relating to Iceland),0
175,istować,,"(transitive) to assure, ensure",0
176,isty,,"certain, sure, Antonym: niyisty",0
177,Italijo,,Italy,0
178,ja,,yes,0
179,jadliwy,,"poisonous, venomous",0
180,jedyn,,one,0
181,jedynŏsty,,eleventh,0
182,jedynŏście,,eleven,0
183,jeglŏrz,,tailor,0
184,jeźli,,if,0
185,jo,,I,0
186,jynzyk,,tongue,0
187,jōndro,,"core, kernel, nucleus",0
188,jŏ,,"I (first-person pronoun), Jŏ muszã wyciepnōńć hasie.I",0
189,jŏr,,spring (season),0
190,kaj,[kaj],"where
Synonym: kany",0
191,Kamerōn,,Cameroon (a country in Africa),0
192,kamyń,,stone,0
193,karkoszka,,stick (a thin piece of wood),0
194,karw,,ox,0
195,Katalōnijŏ,,Catalonia (an autonomous community of Spain),0
196,kerz,,"shrub, bush",0
197,keta,,chain,0
198,klara,,sun,0
199,kludzić,,(transitive) to lead,0
200,knif,,"way, method, Synonym: spusōb",0
201,kobiyta,,"woman, Synonym: baba, Antonym: chop",0
202,kobuch,,"hawk (bird of prey belonging to the subfamily Accipitrinae),",0
203,kolity,,"circular, round",0
204,Kolōmbijŏ,,Colombia (a country in South America),0
205,kolŏrz,,cyclist,0
206,kopruch,,mosquito,0
207,kowŏl,,blacksmith,0
208,kozieł,,"buck, he-goat, Hypernym: cycŏcz",0
209,krauza,,jar,0
210,kraś,,to steal,0
211,krojcŏk,,"crossbreed, hybrid",0
212,krzciuk,,thumb (digit),0
213,krzest,,baptism,0
214,krzidło,,"wing, Meronym: piōro",0
215,krōl,,king,0
216,krōtki,,"short, Antonym: dugi",0
217,krŏć,,"(transitive) to cut, slice, Synonym: tnōńć",0
218,ksiynga,,"tome, book",0
219,ksiynstwo,,"principality, princedom",0
220,ksiōndz,,"Christian priest, Hyponym: farŏrz",0
221,ksiōnżka,,book,0
222,ksiōnżã,,"prince, Synonym: fyszt",0
223,kukurzica,,"maize, corn",0
224,kuplować,,"(transitive) to join, connect",0
225,kurzić,,"(transitive, intransitive) to smoke",0
226,kwiŏt,,"flower, Synonym: bluma",0
227,kwiŏtek,,"flower
Synonym: bluma",0
228,kyjza,,cheese,0
229,kyndrŏz,,"barrow, hog (male pig castrated before maturity), Hypernym:",0
230,Kynijŏ,,Kenya (a country in Africa),0
231,kōmedyjŏ,,comedy,0
232,kōnstytucyjŏ,,constitution,0
233,kōnszt,,art,0
234,kōń,,"horse, Hypernym: zwiyrzã, Hyponyms: hynkszt, świerzopa,",0
235,ladować,,"(transitive) to lade, load, Synonym: nakłŏdać, (transitive)",0
236,lajb,,"abdomen, belly, Synonym: bas",0
237,larmo,,"noise, racket",0
238,lazaryt,,hospital,0
239,lelyń,,"deer, stag (male deer)",0
240,Libijŏ,,Libya (a country in Africa),0
241,liferōng,,delivery,0
242,lifrować,,"(transitive) to supply, provide, (transitive) to deliver",0
243,lilowy,,"pink, roseate",0
244,lo,,"by, at, on",0
245,luft,,air,0
246,Luksymburg,,Luxembourg (country),0
247,lygać,,(intransitive) to lie down,0
248,lygnōńć,,(intransitive) to lie down,0
249,lōd,,ice,0
250,lŏć,,"(transitive) to pour, (intransitive) to pour down",0
251,Madźary,,Hungary,0
252,majoryntny,,"adult, grown, mature
Synonym: dojzdrzały",0
253,majoryntny,,adult,0
254,mantel,,"overcoat, raincoat",0
255,masŏrz,,butcher,0
256,matka,,"mother, Antonyms: fater, ôjciec, Hyponym: drugŏ matka",0
257,melać,,"(transitive) to grind, to mill",0
258,miesiōnc,,month,0
259,miesiōnczek,,moon,0
260,miszōng,,"mix, mixture",0
261,miyndzy,,between,0
262,miynki,,"soft, Antonym: twardy",0
263,miynso,,meat,0
264,mjasto,[ˈmʲastɔ],"city, town",0
265,mjeśůnc,,month,0
266,Mjymcy,,Germany,0
267,Mjymjec,,German (person),0
268,mjymjecki,,German,0
269,mobilniŏk,,mobile phone,0
270,modry,,blue,0
271,mody,,"young, Antonym: stary",0
272,mogebny,,possible,0
273,mordyrz,,murderer,0
274,mota,,"moth (insect), Hypernym: ôwad",0
275,mulŏrz,,"bricklayer, mason, stonemason",0
276,muster,,"design, pattern",0
277,myńszość,,minority,0
278,myńszy,,"comparative degree of mały; smaller, Antonym: srogszy",0
279,młynŏrz,,miller,0
280,mōnarchijŏ,,monarchy,0
281,mōndry,,"wise, Antonym: gupi",0
282,Mōngolijŏ,,Mongolia (a country in Asia),0
283,mŏwa,,"speech, language, Synonym: gŏdka",0
284,nacyjny,,national,0
285,nacyjŏ,,nation,0
286,nadgroda,,prize,0
287,nale,,but,0
288,nasiynie,,seed,0
289,neczajta,,website,0
290,niydziela,,Sunday,0
291,niykery,,some,0
292,niykery,,"someone, somebody",0
293,niymocny,,"ill, sick",0
294,niymy,,"mute, dumb",0
295,niyprzileżytość,,trouble,0
296,niyprzileżyty,,troublesome,0
297,niyskory,,late,0
298,niyś,,to carry,0
299,noc,,night,0
300,nŏczynie,,"tool
Synonym: werkcojg",0
301,nŏleżny,,correct,0
302,ober,,"giant, Synonym: gigant",0
303,ojla,,"owl, shrew (ill-tempered, nagging woman)",0
304,ojla,,"black eye, shiner",0
305,ojla,,"black eye, shiner",0
306,Ojropa,,Europe,0
307,padać,,(transitive) to tell,0
308,padować,,"(intransitive) to fall (move downwards under the effect of gravity)
Synonym: spadować",0
309,pantać,,"(transitive) to tie, bind, (transitive) to tether,",0
310,pasować,,"(transitive) to use, apply, employ",0
311,pastyrz,,"herdsman, shepherd",0
312,paznoket,,"fingernail, toenail",0
313,pelc,,"fur (hairy coat of various mammal species), Synonym:",0
314,perzōna,,person,0
315,piekŏrz,,baker,0
316,pierōn,,"lightning, thunderbolt, Meronyms: blic, grzmot",0
317,piestrzyń,,"finger ring, ring",0
318,piyc,,"oven, stove",0
319,piyc,,"(transitive) to bake, to roast",0
320,piyc,,"(transitive) to bake, to roast",0
321,piykny,,"beautiful
Antonym: rzadny",0
322,piynta,,heel,0
323,piyrszy,,first,0
324,piyńć,,five,0
325,piōntek,,Friday,0
326,piōro,,"feather, plume, fountain pen, Synonym: fyjder",0
327,piŏsek,,sand,0
328,pjůntek,,Friday,0
329,plaskaty,,flat,0
330,pleca,,back (the rear of body),0
331,plymiã,,tribe,0
332,podszukōnek,,investigation,0
333,pojstrzōd,,"among, amidst",0
334,policyjōn,,"policeman, police officer",0
335,porzōnd,,"often
Synonym: czynsto
Antonym: rzŏdko",0
336,porzōndek,,"order, orderliness",0
337,posiedziciel,,"owner, proprietor",0
338,postrzodek,,"middle, centre",0
339,powiarka,,legend,0
340,połedniowy,,"south, southern, Antonym: pōłnocny, (relational) midday,",0
341,połny,,full,0
342,pragliwy,,"greedy, avaricious, covetous
Antonym: szczodliwy",0
343,prosiã,,"piglet, Hypernym: świnia",0
344,przekłŏd,,translation,0
345,przestrzyństwo,,space (physical extent),0
346,prziłazić,,(intransitive) to come,0
347,przŏć,,"to love, Jŏ ci przajã.I love you., to support",0
348,prōg,,"doorstep, threshold",0
349,prōmiyń,,"ray, radius",0
350,prōzny,,"empty, void, Antonym: połny, vain, vainglorious",0
351,ptŏk,,bird,0
352,puco,,lung,0
353,pulwer,,"powder, Hypernym: sztaub",0
354,pympek,,navel,0
355,pyńdziałek,,Monday,0
356,płaczka,,tear (drop of clear salty liquid from the eyes),0
357,płynōńć,,"(intransitive) to swim, (intransitive) to sail, (intransitive)",0
358,pōmiyszkanie,,"apartment, flat",0
359,pōmōc,,"(transitive, intransitive) to help, Mogã ci pōmōc?Can",0
360,pōmŏgać,,"(transitive, intransitive) to help",0
361,pōn,,"gentleman, lord, master, Antonyms: bedynter, niywolnik,",0
362,pōniywŏż,,"because, for, Synonym: bo",0
363,pōnkt,,point,0
364,pōłnocny,,"north, northern, Antonym: połedniowy, (relational)",0
365,pōńć,,pilgrimage,0
366,pŏlić,,(transitive) to burn,0
367,pŏsek,,belt,0
368,rachownik,,"counter, meter, Synonym: rachowŏcz",0
369,rachōnek,,"bill, check, calculation, reckoning",0
370,raja,,queue,0
371,ramiã,,"(anatomy) upper arm, Holonym: rynka, (anatomy) shoulder",0
372,raubiyrz,,"robber, thief",0
373,regel,,rule,0
374,regyrōnek,,government,0
375,richtōng,,direction,0
376,ruby,,"fat, thick",0
377,Rusyjŏ,,Russia,0
378,rynka,,"hand, arm, Meronyms: dłōń, ramiã",0
379,sam,,"here, Synonym: tukej, hither",0
380,samura,,female (animal of female gender),0
381,siōdmy,,seventh,0
382,siōngać,,"(intransitive) to reach, Synonym: dosiōngać, (intransitive)",0
383,skuli,,"because of, due to, on account of
Synonym: skirz",0
384,smōnd,,smoke,0
385,sobota,,Saturday,0
386,sparcie,,support,0
387,spiyrka,,"argument, conflict",0
388,spokopić,,"(transitive) to understand, comprehend, grasp",0
389,spusōb,,"way, manner, method",0
390,srogi,,"big, large, Antonym: mały",0
391,srogszy,,"comparative degree of srogi; bigger, larger
Antonym: myńszy",0
392,statek,,property (object of ownership),0
393,stolecie,,century,0
394,stolŏrz,,"joiner (a maker of wooden furniture or fittings), Hypernym:",0
395,strzewik,,shoe,0
396,strzoda,,Wednesday,0
397,strzodowisko,,"environment, (ecology) habitat",0
398,strzybro,,silver,0
399,strzōn,,"trunk, main part, nucleus, kernel, Synonym: jōndro",0
400,strōm,,tree,0
401,strům,,tree (plant),0
402,styčyń,,January,0
403,stŏć,,(intransitive) to stand,0
404,suć,,(transitive) to strew,0
405,swrŏcać,,"(transitive) to give back, to return, Synonym: ôddŏwać,",0
406,syr,,cottage cheese,0
407,Syrbijŏ,,Serbia,0
408,Syryjŏ,,Syria (a country in Asia),0
409,systym,,system,0
410,sytuacyjŏ,,situation,0
411,szachtla,,box,0
412,szajdōng,,divorce,0
413,szauszpiler,,actor,0
414,szejś,,six,0
415,szerszyń,,"hornet, Hypernym: ôwad",0
416,szif,,ship,0
417,szkamrać,,(intransitive) to grumble,0
418,szkolŏrz,,"pupil, schoolboy, student",0
419,szkrabikel,,"neck
Synonym: kark",0
420,szkrabka,,"desire, wish, Synonym: chyńć, Antonym: niychyńć",0
421,szkrobać,,"(transitive) to scratch, scrape",0
422,szkut,,"hair
Synonym: wos",0
423,szlagcojg,,drum kit,0
424,szlagzana,,whipped cream,0
425,szlajfa,,ribbon,0
426,szlanga,,"snake, serpent, Synonym: wōnż",0
427,szlojder,,"sling, slingshot, Synonym: gabla",0
428,szmaterlok,,butterfly,0
429,sznōra,,"rope, cord",0
430,Szpanijŏ,,Spain,0
431,szpil,,"game, match",0
432,szpilać,,"(intransitive) to play (participate in a certain game),",0
433,szpiler,,player,0
434,szpinawy,,dirty,0
435,szrajbůnek,,writing,0
436,sztajfniŏk,,"bowler, bowler hat, Hypernym: hut",0
437,sztajfny,,"stiff, rigid",0
438,sztalować,,"(transitive) to adjust, regulate, set",0
439,sztau,,traffic jam,0
440,sztaub,,"dust, Hyponyms: proch, pulwer",0
441,sztelōnek,,"adjustment, setting, Synonym: nasztalowanie",0
442,sztrōm,,electric current,0
443,sztrōmpfhōuzy,,"pantyhose, tights",0
444,sztrům,,electric current,0
445,sztwierć,,quarter,0
446,sztwortek,,Thursday,0
447,sztworty,,fourth,0
448,sztwŏrtek,,Thursday,0
449,sztwŏrty,,fourth,0
450,sztyjc,,constantly,0
451,sztyry,,four,0
452,szwalbka,,swallow (migratory swift-flying songbird with a forked,0
453,szwestra,,"sister, Antonym: brat",0
454,szwiec,,shoemaker,0
455,szwigra,,"mother-in-law, Antonyms: niywiastka, ziyńć",0
456,szyroki,,"wide, broad, Antonym: wōnski",0
457,szłapa,,"leg, foot, Synonyms: noga, stopa, paw",0
458,szōsty,,sixth,0
459,słōńce,,"sun, Synonym: klara",0
460,sōl,,salt,0
461,sōm,,"alone, himself, myself, yourself, by oneself",0
462,sōm,,third-person plural indicative of być,0
463,sōm,,third-person plural indicative of być,0
464,sōmsiŏd,,neighbour,0
465,tajla,,part,0
466,tajlować,,"(transitive) to split, (transitive) to divide",0
467,tajlōng,,division,0
468,teoryjŏ,,theory,0
469,tepich,,"carpet, rug",0
470,terŏzki,,"now, nowadays",0
471,tesŏrz,,"carpenter, Hyponym: stolŏrz",0
472,tinta,,ink,0
473,tlyn,,oxygen,0
474,tnōńć,,"(transitive) to cut, Synonym: krŏć",0
475,trefić,,"(transitive) to encounter, to meet",0
476,trochã,,"some
Synonym: cosikej
Antonyms: mocka, wiela",0
477,truła,,coffin,0
478,trzeci,,third,0
479,trzi,,three,0
480,trzimać,,"(transitive) to hold, to keep",0
481,trzić,,"(transitive) to rub, (transitive, cooking) to grate,",0
482,trŏwa,,grass,0
483,tukej,,here,0
484,tuplikować,,(transitive) to translate,0
485,tworzić,,(transitive) to create,0
486,ty,,you (singular),0
487,tydziyń,,"week, Holonym: miesiōnc, Meronyms: szlustydziyń, wikynd",0
488,tydźyń,,week,0
489,tyj,,tea,0
490,tyjater,,theatre,0
491,tympy,,"blunt, dull, Antonym: ôstry",0
492,tyngi,,"dense, solid, thick, Synonym: gynsty, Antonym: rzŏdki",0
493,tyż,,"also, too",0
494,tyž,[tɨʂ],"also, too",0
495,tōmata,,tomato,0
496,Ukrajina,,Ukraine,0
497,umiyrać,,(intransitive) to die,0
498,uůn,[won],he,0
499,uůna,[ˈwona],she,0
500,uůne,,they (nonvirile),0
501,uůno,[ˈwonɔ],it,0
502,uůńi,[ˈwoɲi],they (masculine),0
503,wachtyrz,,watchman,0
504,wancka,,"bedbug, Hypernyms: ôwad, pasożyt, flea, Synonyms: błecha,",0
505,wandrować,,"(intransitive) to wander, roam",0
506,wandrus,,wanderer,0
507,wapyn,,coat of arms,0
508,warzić,,(transitive) to cook,0
509,warōnek,,"condition, term",0
510,wela,,wave,0
511,welować,,(intransitive) to vote,0
512,werkcojg,,tool,0
513,wersyjo,,version,0
514,wert,,value,0
515,wic,,joke,0
516,wiertać,,(transitive) to drill,0
517,wierzić,,(intransitive) to believe,0
518,Wikipedyjo,,Wikipedia,0
519,wiyrba,,"willow, Hypernym: strōm",0
520,wiōnzać,,"(transitive) to bind, to tie, Synonym: pantać, (transitive)",0
521,wiŏć,,(intransitive) to blow (of wind),0
522,wjater,,"wind, (Texas) air",0
523,wjelgi,,"large, great",0
524,wnyntrzny,,"internal, inner, Antonym: zewnyntrzny",0
525,woda,,water,0
526,wrazić,,"(transitive) to place, put, put in",0
527,wrać,,(intransitive) to boil,0
528,wrażać,,"(transitive) to place, put, put in",0
529,wstōnżka,,ribbon,0
530,wszyjsko,,"everything
Synonym: cołkość
Antonym: nic",0
531,wtorek,,Tuesday,0
532,wyciyrać,,(transitive) to wipe,0
533,wywiōrka,,squirrel,0
534,wōngel,,coal,0
535,wōniać,,"(transitive) to smell, sniff, (intransitive) to smell",0
536,wōnski,,"narrow, tight, Synonym: ciasny, Antonym: szyroki",0
537,wōntroba,,liver,0
538,wōnż,,"snake, serpent, Synonym: szlanga",0
539,wōń,,"smell, scent, fragrance",0
540,yjzel,,"ass, donkey",0
541,ymancypacyjŏ,,emancipation,0
542,ymisyjŏ,,emission,0
543,yncyklopedyjo,,encyclopedia,0
544,ynergijŏ,,energy,0
545,Yngland,,England,0
546,ynkel,,"grandchild, grandson, Antonyms: starka, starzik",0
547,ynta,,"duck, Hypernym: ptŏk, dive, fall, plunge",0
548,zajta,,page,0
549,Zambijŏ,,Zambia (a country in Africa),0
550,zausznica,,"earring
Synonym: uryngel",0
551,zaôbycz,,"usually, generally, in general",0
552,zdrok,,"eyesight, vision, Hypernym: zmysł",0
553,zdrzybiã,,"foal, Hypernym: kōń",0
554,zdrzůdło,,source,0
555,zielōny,,green,0
556,ziymia,,earth,0
557,znōmy,,known,0
558,zorta,,"sort, variety, kind",0
559,zowżdy,,always,0
560,zwiyrz,,animal,0
561,zwiyrzã,,"animal, Synonym: zwiyrz",0
562,zwyrtać,,"(transitive) to rotate, turn",0
563,zōmb,,tooth,0
564,zŏchōd,,West,0
565,-ã,,Forms nouns for young animals and other diminutives.,0
566,ôblyczynie,,attire,0
567,ôbrzynd,,"ceremonial, ceremony, rite, ritual",0
568,ôbstōnŏ,,"(mathematics, physics) constant",0
569,ôbłok,,"cloud, Synonym: chmōra",0
570,ôcyl,,steel,0
571,ôdpytōnek,,"interrogation, audition, casting",0
572,ôficyjny,,official,0
573,ôgyń,,fire,0
574,ôgōn,,"tail, Synonyms: kwost, szwanc",0
575,ôjciec,,"father, Synonym: fater, Antonym: matka, (chiefly in",0
576,ôkno,,window,0
577,ôko,,"eye, Synonym: ślypie",0
578,ôkrōm,,"except, apart from",0
579,ôkrōngły,,"round, Synonym: kolity",0
580,ôni,,they; masculine plural of ôn,0
581,ôpacznik,,"opponent, adversary",0
582,ôreł,,"eagle, Hypernym: ptŏk",0
583,ôrganizacyjŏ,,organisation,0
584,ôrzech,,"nut, walnut",0
585,ôsa,,"wasp, Hypernym: ôwad",0
586,ôstry,,"sharp, Antonyms: niyôstry, tympy",0
587,ôstrzodek,,centre (place where some function or activity occurs),0
588,ôstuda,,"argument, quarrel",0
589,ôszkliwy,,"disgusting, gross, hideous, repulsive",0
590,ôszydzać,,"(transitive) to cheat, to deceive
Synonym: ciulać",0
591,ôszydzić,,"(transitive) to cheat, to deceive, Synonym: ociulać",0
592,ôwad,,"insect, Hyponyms: błecha, fliga, kopruch, lojza, mota,",0
593,ôwca,,"ovine, sheep, ewe (female sheep)",0
594,ôwoc,,fruit,0
595,ôziym,,eight,0
596,ôzmy,,eighth,0
597,ćmok,,"darkness
Synonym: ćima",0
598,łabōnd,,swan,0
599,łokeć,,elbow,0
600,Łotwa,,Latvia,0
601,ńy,,no,0
602,ńydźela,,Sunday,0
603,śerce,,heart,0
604,ślabikorz,,"primer, ABC book",0
605,ślatować,,"(intransitive) to drop, to fall down, Synonym: spadować,",0
606,ślimŏk,,"slug, snail",0
607,ślubny,,husband,0
608,ślubnŏ,,wife,0
609,ślypie,,"eye
Synonym: ôko",0
610,Ślůnsk,/ɕlonsk/,Silesia,0
611,ślůnski,,Silesian,0
612,śmiych,,"laughter, laugh",0
613,śmiyrtka,,death,0
614,śmiŏć,,(reflexive) to laugh,0
615,śniyg,,snow,0
616,śniygulŏk,,snowman,0
617,śpiywać,,"(transitive, intransitive) to sing",0
618,świynty,,"holy, sacred",0
619,świynty,,saint,0
620,śwjotło,,light,0
621,šula,[ˈʂula],school,0
622,źwiynk,,sound,0
623,żgać,,"(transitive) to prick, prickle",0
624,żrać,,"(transitive, colloquial) to gorge, stuff oneself, eat",0
625,żynich,,bridegroom,0
626,żōłty,,yellow,0
627,*ogňь,,,1
