L2_orth,L2_ipa,L2_gloss,L2_etym
esiyee,,three,
fwo,,ten,
fwo-ɛkɩ,,eleven,
Gɩdɩrɛ,,The Adele language.,
kooron,,six,
kwarankɩ,,seven,
nɩyɛ,,eight,
tòn,,five,
yɛkɩ,,nine,
ɛkɩ,,one,
ɛna,,woman,
ɛnaa,,four,
ɛnyɔɔ,,two,
