L2_orth,L2_ipa,L2_gloss,L2_etym
blåsen,,(Fjolde) flower,
boam,[ˈboam],(Fjolde) tree,
gnusk,,(Fjolde) to rub,
inxevæjter,[ˈinxəwæi̯dəɹ],(Fjolde) guts,
jaart,[ˈjɑːɹd],(Fjolde) heart,
knååk,[ˈknɔːɡ],(Fjolde) bone,
morsk,,(Fjolde) rotten,
nåver,[ˈnɔvəɹ],(Fjolde) some,
skå,[ˈsxɔ],(Fjolde) lake,
svaar,[ˈsvɑːɹ],(Fjolde) heavy,
uund,[ˈuːnʲ],(Fjolde) bad,
veer,[ˈveːɹ],(Fjolde) to know,
væn,[ˈvɛn],(Fjolde) if,
æ,/æ/,(Fjolde) I (first-person singular pronoun),
